elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
12799;getSampleObject;true;12799;0;0;206420000;0;0,34
12396;getSampleObject;true;12396;0;0;205649700;0;0,34
11998;getSampleObject;true;11998;0;0;205078100;0;0,34
5536;getSampleObject;true;5536;0;0;202605400;0;0,34
5536;getSampleObject;true;5536;0;0;201487700;0;0,34
5535;getSampleObject;true;5535;0;0;203191000;0;0
5535;getSampleObject;true;5535;0;0;205088700;0;0
5535;getSampleObject;true;5535;0;0;199173600;0;0
5535;getSampleObject;true;5535;0;0;203308200;0;0
5535;getSampleObject;true;5535;0;0;207837400;0;-0,7
5535;getSampleObject;true;5535;0;0;212917100;0;-0,7
5534;getSampleObject;true;5534;0;0;222030500;0;-0,7
13172;getSampleObject;true;13172;0;0;232440500;0;-0,7
12758;getSampleObject;true;12758;0;0;208477600;0;0
12369;getSampleObject;true;12369;0;0;204849600;0;0
11970;getSampleObject;true;11970;0;1;206373200;0;0
5082;getSampleObject;true;5082;0;0;210936500;0;0
5082;getSampleObject;true;5082;0;0;203088000;0;0
5083;getSampleObject;true;5083;0;0;200113700;0;0
5082;getSampleObject;true;5082;0;0;206883800;0;0
5082;getSampleObject;true;5082;0;0;201158000;0;0
5082;getSampleObject;true;5082;0;0;229005200;0;0
5083;getSampleObject;true;5083;0;0;222784500;0;0
5082;getSampleObject;true;5082;0;0;225486300;0;0
5082;getSampleObject;true;5082;0;0;221873900;0;0
5082;getSampleObject;true;5082;0;0;216153600;0;0
13078;getSampleObject;true;13078;0;1;213204200;0;0
12664;getSampleObject;true;12664;0;1;208086000;0;0
4677;getSampleObject;true;4677;0;0;207490300;0;0
4678;getSampleObject;true;4678;0;0;208193100;0;-0,71
4677;getSampleObject;true;4677;0;0;208333500;0;-0,71
4677;getSampleObject;true;4677;0;0;214519900;0;-0,71
4677;getSampleObject;true;4677;0;0;225379400;0;0
4678;getSampleObject;true;4678;0;0;222478600;0;0
4677;getSampleObject;true;4677;0;0;225382600;0;0
4677;getSampleObject;true;4677;0;0;232640400;0;0
4677;getSampleObject;true;4677;0;0;227122800;0;0
13923;getSampleObject;true;13923;0;1;213447300;0;0,33
13522;getSampleObject;true;13522;0;0;206916000;0;0,33
5080;getSampleObject;true;5080;0;0;206707800;0;0,33
5080;getSampleObject;true;5080;0;0;206816200;0;0,33
5080;getSampleObject;true;5080;0;0;208541700;0;0,33
5080;getSampleObject;true;5080;0;0;211277800;0;0,33
5080;getSampleObject;true;5080;0;0;221481900;0;0
5079;getSampleObject;true;5079;0;0;217577700;0;0
5080;getSampleObject;true;5080;0;0;213387100;0;0
5080;getSampleObject;true;5080;0;0;207847600;0;0
5080;getSampleObject;true;5080;0;0;209422500;0;0,05
5080;getSampleObject;true;5080;0;0;203269300;0;0,05
13886;getSampleObject;true;13886;0;1;206658800;0;0,05
13487;getSampleObject;true;13487;0;0;203862600;0;0,05
5120;getSampleObject;true;5120;0;0;198477200;0;0,05
5119;getSampleObject;true;5119;0;0;203929800;0;0,05
5119;getSampleObject;true;5119;0;0;207305500;0;0
5119;getSampleObject;true;5119;0;0;201145900;0;0
5119;getSampleObject;true;5119;0;0;203869200;0;0
5119;getSampleObject;true;5119;0;0;202189800;0;0
5119;getSampleObject;true;5119;0;0;202524900;0;0
5119;getSampleObject;true;5119;0;0;200590800;0;0
5118;getSampleObject;true;5118;0;0;201315000;0;-0,02
5118;getSampleObject;true;5118;0;0;200398200;0;-0,02
15173;getSampleObject;true;15173;0;1;199475800;0;0
14784;getSampleObject;true;14784;0;1;203734300;0;0
6560;getSampleObject;true;6560;0;0;207031400;0;0
6560;getSampleObject;true;6560;0;0;205731800;0;0
6560;getSampleObject;true;6560;0;0;219770800;0;0
6560;getSampleObject;true;6560;0;0;218388400;0;0
6559;getSampleObject;true;6559;0;0;211119200;0;0
6560;getSampleObject;true;6560;0;0;219018400;0;0
6560;getSampleObject;true;6560;0;0;211747200;0;1,24
6560;getSampleObject;true;6560;0;0;217166800;0;0
6560;getSampleObject;true;6560;0;0;217398200;0;0
6561;getSampleObject;true;6561;0;0;218158700;0;0
6560;getSampleObject;true;6560;0;0;221218500;0;0
17796;getSampleObject;true;17796;0;0;219848300;0;0
17398;getSampleObject;true;17398;0;1;217802400;0;0
16999;getSampleObject;true;16999;0;0;216376600;0;0
16598;getSampleObject;true;16598;0;1;211756400;0;-0,47
10382;getSampleObject;true;10382;0;0;208258500;0;-0,47
5723;getSampleObject;true;5723;0;0;209438200;0;-0,47
