elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
84486;blocking;true;84486;0;0;41116776600;1015;-2,24;2
84481;blocking;true;84481;0;0;41097146500;1010;-2,24;2
84482;blocking;true;84482;0;1;41064808800;1006;-2,24;2
84638;blocking;true;84638;0;1;41089398400;1006;-2,87;2
84661;blocking;true;84661;0;1;41091902000;1002;-2,87;2
84709;blocking;true;84709;0;0;41128803500;1003;-2,87;2
84720;blocking;true;84720;0;0;41132960300;998;-2,87;2
84740;blocking;true;84740;0;1;41134921700;994;-2,87;2
84773;blocking;true;84773;0;0;41136872300;990;-2,87;2
84825;blocking;true;84825;0;1;41183762400;986;-2,87;2
84874;blocking;true;84873;0;1;41208586700;981;1,23;2
84863;blocking;true;84863;0;0;41191825900;977;1,23;2
84875;blocking;true;84875;0;1;41243930600;969;1,23;2
84931;blocking;true;84931;0;0;41358135600;965;1,23;2
84860;blocking;true;84860;0;1;41341866000;960;1,23;2
84854;blocking;true;84854;0;1;41327999000;956;1,23;2
84854;blocking;true;84854;0;1;41301442500;952;1,23;2
84865;blocking;true;84865;0;1;41312596600;948;1,23;2
84881;blocking;true;84881;0;1;41295953300;940;1,23;2
85654;blocking;true;85654;0;0;42070235600;935;1,23;2
84934;blocking;true;84934;0;0;41256080100;-262;1,23;2
84935;blocking;true;84935;0;0;41211844300;-266;1,23;2
84958;blocking;true;84958;0;0;41169406100;-270;1,82;2
85060;blocking;true;85060;0;0;41289606200;-274;1,11;2
85100;blocking;true;85100;0;1;41276536100;-283;1,11;2
85252;blocking;true;85252;0;0;41419485700;-287;1,11;2
86032;blocking;true;86032;0;0;42190843300;-287;0,7;2
86072;blocking;true;86072;0;1;42202527500;-291;0,7;2
86093;blocking;true;86093;0;0;42226877300;-296;0,7;2
86135;blocking;true;86135;0;0;42302821000;-300;0,7;2
86168;blocking;true;86168;0;1;42306475800;-308;-0,76;2
86159;blocking;true;86159;0;0;42293395500;-312;-0,76;2
86149;blocking;true;86149;0;1;42243768500;-317;-0,76;2
86114;blocking;true;86114;0;0;42228112500;-321;0,04;2
86086;blocking;true;86086;0;0;42211454000;-325;0,04;2
86067;blocking;true;86067;0;0;42196033700;-329;0,04;2
86041;blocking;true;86041;0;1;42132290900;-338;0,04;2
85977;blocking;true;85977;0;0;41337913700;-342;-0,34;2
86004;blocking;true;86004;0;0;41176481300;-346;-0,34;2
85994;blocking;true;85994;0;0;40941499300;-350;-0,34;2
85991;blocking;true;85991;0;1;40931461700;-354;-0,34;2
86038;blocking;true;86038;0;0;40895468700;-359;-1,78;2
86018;blocking;true;86018;0;0;40877370600;-367;-1,78;2
86112;blocking;true;86112;0;0;41042916400;-371;-1,78;2
86097;blocking;true;86097;0;1;41021974200;-375;-1,78;2
86056;blocking;true;86056;0;1;40985040000;-379;-1,78;2
85788;blocking;true;85788;0;1;40925005000;-384;-1,78;2
85755;blocking;true;85755;0;1;40892955900;-388;-1,78;2
85708;blocking;true;85708;0;1;40863786500;-396;-1,78;2
85039;blocking;true;85039;0;1;40831262500;-400;-1,78;2
84797;blocking;true;84797;0;0;40830533100;-405;-1,78;2
84760;blocking;true;84760;0;0;40829539600;-409;-1,78;2
84609;blocking;true;84609;0;1;40827647000;-413;-1,06;2
84514;blocking;true;84514;0;1;40838341000;-417;-1,06;2
84521;blocking;true;84521;0;0;40839172800;-421;-1,06;2
84533;blocking;true;84533;0;0;40824338800;-430;-1,06;2
84537;blocking;true;84537;0;0;40824802400;-434;-1,06;2
84542;blocking;true;84542;0;1;40795374600;-438;-1,06;2
84518;blocking;true;84518;0;0;40776836100;-442;-1,06;2
84436;blocking;true;84436;0;0;40747420000;-447;-1,06;2
84393;blocking;true;84393;0;1;40738987300;-455;0,75;2
84377;blocking;true;84377;0;0;40736334300;-459;0,75;2
84370;blocking;true;84370;0;1;40720034000;-459;0,75;2
84378;blocking;true;84378;0;1;40690894600;-464;0,75;2
84364;blocking;true;84364;0;0;40663642500;-468;0,75;2
84373;blocking;true;84373;0;1;40656440900;-472;0,75;2
84368;blocking;true;84368;0;1;40648318500;-476;0,75;2
84370;blocking;true;84370;0;0;40648411600;-485;0,75;2
84362;blocking;true;84362;0;0;40646196600;-489;0,75;2
84360;blocking;true;84360;0;0;40643886100;-493;0,75;2
84314;blocking;true;84314;0;0;40640930700;-497;0,75;2
84329;blocking;true;84329;0;1;40660960100;-501;0,75;2
84355;blocking;true;84355;0;1;40684099200;-510;0,75;2
84356;blocking;true;84356;0;1;40682394100;-514;0,75;2
84408;blocking;true;84408;0;1;40741838700;-518;0,75;2
84287;blocking;true;84287;0;0;40741754900;-522;0,75;2
84293;blocking;true;84293;0;1;40734962200;-526;0,75;2
84291;blocking;true;84291;0;1;40725069500;-531;0,75;2
84271;blocking;true;84271;0;0;40722530900;-539;0,75;2
84269;blocking;true;84268;0;1;40714863000;-543;0,75;2
84258;blocking;true;84258;0;1;40714288400;-547;0,75;2
84258;blocking;true;84258;0;1;40692262900;-552;0,75;2
84263;blocking;true;84263;0;1;40671153500;-556;0,75;2
84258;blocking;true;84258;0;1;40656851500;-560;0,75;2
84283;blocking;true;84283;0;1;40634442900;-568;0,75;2
84367;blocking;true;84367;0;1;40746182600;-569;-1,64;2
84396;blocking;true;84396;0;1;40773099400;-573;-1,64;2
84418;blocking;true;84418;0;0;40816038500;-572;-1,64;2
84428;blocking;true;84428;0;0;40816926300;-576;-1,64;2
84452;blocking;true;84452;0;0;40831868000;-580;-1,64;2
84497;blocking;true;84497;0;0;40845279500;-589;-1,64;2
84524;blocking;true;84524;0;1;40892211700;-593;-1,64;2
84551;blocking;true;84551;0;1;40919632600;-597;-1,64;2
84546;blocking;true;84546;0;0;40929278100;-601;-1,64;2
84546;blocking;true;84546;0;1;40981970400;-606;-1,64;2
84650;blocking;true;84650;0;0;41179699200;-610;-0,48;2
84566;blocking;true;84566;0;0;41162779000;-614;-0,48;2
84560;blocking;true;84560;0;0;41113935300;-622;-0,48;2
84564;blocking;true;84564;0;0;41081623400;-627;-0,48;2
84565;blocking;true;84565;0;1;41055287700;-631;-0,48;2
84571;blocking;true;84571;0;0;41012397200;-635;-0,48;2
84580;blocking;true;84580;0;1;41006782200;-639;-0,48;2
84596;blocking;true;84596;0;1;41013551300;-639;-0,48;2
84575;blocking;true;84575;0;0;40951123600;-648;0,83;2
84619;blocking;true;84619;0;0;40959550300;-652;0,83;2
84680;blocking;true;84680;0;1;41028683600;-656;0,83;2
84718;blocking;true;84718;0;1;41032855500;-660;0,83;2
84899;blocking;true;84899;0;0;41174359800;-664;0,83;2
85690;blocking;true;85690;0;0;41945023100;-665;0,28;2
85723;blocking;true;85723;0;1;41956266700;-673;0,28;2
85754;blocking;true;85754;0;0;41979586400;-677;0,28;2
85814;blocking;true;85814;0;0;42022316800;-681;0,28;2
85848;blocking;true;85848;0;0;42029018800;-686;-0,29;2
85842;blocking;true;85842;0;0;42012176900;-690;-0,29;2
85834;blocking;true;85834;0;1;41963364000;-694;-0,29;2
85816;blocking;true;85816;0;1;41916949700;-702;0,35;2
85801;blocking;true;85801;0;1;41916804300;-707;0,35;2
85785;blocking;true;85785;0;0;41893799200;-711;0,35;2
85771;blocking;true;85771;0;0;41840882400;-715;0,35;2
85710;blocking;true;85710;0;0;41082234400;-719;-0,76;2
85731;blocking;true;85731;0;1;40951454200;-723;-0,76;2
85726;blocking;true;85726;0;0;40705871300;-732;-0,76;2
85729;blocking;true;85729;0;0;40690298900;-736;-0,76;2
85777;blocking;true;85777;0;1;40662700600;-740;-0,72;2
85763;blocking;true;85763;0;0;40646784700;-744;-0,72;2
85860;blocking;true;85860;0;1;40736963400;-749;-0,72;2
85837;blocking;true;85837;0;1;40737631100;-753;-0,72;2
85795;blocking;true;85795;0;1;40705788300;-757;-0,72;2
85545;blocking;true;85545;0;0;40665463300;-765;-0,72;2
85536;blocking;true;85536;0;1;40625909300;-770;-0,72;2
85461;blocking;true;85461;0;0;40607894300;-774;-0,72;2
84827;blocking;true;84827;0;1;40578136100;-778;-1,45;2
84597;blocking;true;84597;0;0;40574899400;-782;-1,45;2
84565;blocking;true;84565;0;0;40572580400;-791;-1,45;2
84398;blocking;true;84398;0;1;40583433000;-795;-1,45;2
84327;blocking;true;84327;0;1;40587365800;-799;-1,45;2
84341;blocking;true;84341;0;0;40584667100;-803;-1,45;2
84367;blocking;true;84367;0;0;40587120700;-807;-1,45;2
84364;blocking;true;84364;0;0;40573146300;-811;-1,45;2
84378;blocking;true;84378;0;1;40561614400;-820;-1,45;2
84347;blocking;true;84347;0;1;40534620900;-824;-1,45;2
84240;blocking;true;84240;0;1;40514909100;-828;-3,38;2
84193;blocking;true;84193;0;1;40486180200;-832;-3,38;2
84178;blocking;true;84178;0;0;40494464000;-837;-3,38;2
84182;blocking;true;84182;0;0;40466791500;-841;-3,38;2
84191;blocking;true;84191;0;1;40432108800;-845;-3,38;2
84189;blocking;true;84189;0;1;40404543900;-853;-3,38;2
84189;blocking;true;84188;0;1;40404101000;-858;-3,38;2
84175;blocking;true;84175;0;1;40400192000;-862;-3,38;2
84195;blocking;true;84195;0;1;40386572500;-866;-3,38;2
84182;blocking;true;84182;0;0;40382603400;-870;-3,38;2
84181;blocking;true;84181;0;0;40382234200;-874;-3,38;2
84154;blocking;true;84154;0;0;40358773300;-883;-3,38;2
84143;blocking;true;84143;0;1;40383173700;-887;-3,38;2
84186;blocking;true;84186;0;0;40409554600;-891;-3,38;2
84194;blocking;true;84194;0;0;40426190800;-895;-3,38;2
84262;blocking;true;84262;0;0;40463024100;-900;-1,53;2
84206;blocking;true;84206;0;1;40468038000;-908;-1,53;2
84193;blocking;true;84193;0;1;40461987200;-912;-1,53;2
84181;blocking;true;84181;0;0;40453760500;-916;-1,53;2
84171;blocking;true;84171;0;1;40447501200;-921;-1,53;2
84172;blocking;true;84172;0;0;40435580800;-925;-1,53;2
84161;blocking;true;84161;0;1;40433985800;-929;-1,53;2
84170;blocking;true;84170;0;0;40413458300;-933;-1,53;2
84164;blocking;true;84164;0;0;40394519500;-942;-1,53;2
84183;blocking;true;84183;0;0;40380598800;-946;-0,08;2
84243;blocking;true;84243;0;1;40382079300;-950;-0,08;2
84402;blocking;true;84402;0;1;40557898300;-941;-0,08;2
84408;blocking;true;84408;0;1;40532218400;-945;-0,08;2
84386;blocking;true;84386;0;1;40513416100;-949;-0,08;2
84407;blocking;true;84407;0;1;40494371700;-958;-0,08;2
84409;blocking;true;84409;0;1;40498944100;-962;-0,08;2
84413;blocking;true;84413;0;0;40527029900;-966;-0,08;2
84397;blocking;true;84397;0;1;40545681900;-970;-0,31;2
84392;blocking;true;84392;0;1;40551553600;-975;-0,31;2
84362;blocking;true;84362;0;0;40556366600;-979;-0,31;2
84518;blocking;true;84518;0;1;40581489900;-983;-0,31;2
84600;blocking;true;84600;0;1;40715802600;-991;-0,31;2
84522;blocking;true;84522;0;1;40708863800;-996;-0,31;2
84519;blocking;true;84519;0;1;40677932700;-1000;-0,31;2
84522;blocking;true;84522;0;0;40651751300;-1004;-0,31;2
84522;blocking;true;84522;0;1;40619616100;-1008;-0,31;2
84548;blocking;true;84548;0;1;40587869100;-1017;-0,31;2
84542;blocking;true;84542;0;1;40560869000;-1021;-0,31;2
84546;blocking;true;84546;0;0;40556784300;-1021;1,62;2
84568;blocking;true;84568;0;0;40487620000;-1025;2,69;2
84612;blocking;true;84612;0;0;40504330200;-1029;2,69;2
84666;blocking;true;84666;0;0;40531389600;-1034;2,69;2
84744;blocking;true;84744;0;0;40539453700;-1042;2,69;2
84922;blocking;true;84922;0;1;40690452000;-1046;2,69;2
85657;blocking;true;85657;0;1;41495779300;-1046;1,56;2
85701;blocking;true;85701;0;0;41504907900;-1051;1,56;2
85709;blocking;true;85709;0;0;41538455400;-1055;1,56;2
85758;blocking;true;85758;0;0;41590673700;-1063;1,56;2
85808;blocking;true;85808;0;0;41601056600;-1067;1,9;2
85813;blocking;true;85813;0;1;41584445900;-1072;0,13;2
85800;blocking;true;85800;0;1;41534268300;-1076;0,13;2
85789;blocking;true;85789;0;1;41513840100;-1080;0,13;2
85749;blocking;true;85749;0;0;41522670100;-1084;0,13;2
85721;blocking;true;85721;0;1;41515209900;-1088;0,13;2
85732;blocking;true;85732;0;0;41436569700;-1097;0,13;2
85683;blocking;true;85683;0;0;40765075900;-1101;0,14;2
85712;blocking;true;85712;0;0;40636642800;-1105;0,14;2
85690;blocking;true;85690;0;1;40416825000;-1109;0,14;2
85690;blocking;true;85690;0;1;40407681500;-1113;0,14;2
85720;blocking;true;85720;0;0;40357502200;-1118;0,45;2
85707;blocking;true;85707;0;1;40349340200;-1126;0,45;2
85796;blocking;true;85796;0;1;40445562500;-1130;0,45;2
85766;blocking;true;85766;0;0;40422136900;-1134;0,45;2
85729;blocking;true;85729;0;1;40398750200;-1139;0,45;2
85533;blocking;true;85533;0;0;40347256000;-1143;0,45;2
85538;blocking;true;85538;0;1;40301026000;-1147;-0,68;2
85376;blocking;true;85376;0;1;40280019500;44;-0,68;2
84760;blocking;true;84760;0;1;40264397600;40;-0,68;2
84522;blocking;true;84522;0;0;40249872900;36;-0,68;2
84483;blocking;true;84483;0;1;40248897500;32;-0,68;2
84321;blocking;true;84321;0;1;40238918000;28;-0,68;2
84275;blocking;true;84275;0;0;40260195700;19;-0,68;2
84271;blocking;true;84271;0;0;40263983400;15;-0,68;2
84317;blocking;true;84317;0;1;40432419600;11;-0,68;2
84318;blocking;true;84318;0;0;40404756000;7;-0,68;2
84314;blocking;true;84314;0;0;40357659200;3;-0,68;2
84299;blocking;true;84299;0;0;40336247500;-2;-0,68;2
84214;blocking;true;84214;0;0;40292745300;-10;-0,68;2
84156;blocking;true;84156;0;1;40263139500;-14;-0,68;2
84124;blocking;true;84124;0;0;40213255500;-23;-1,68;2
84146;blocking;true;84146;0;0;40250151900;-18;-0,68;2
84132;blocking;true;84132;0;0;40159613100;-27;-1,68;2
84128;blocking;true;84128;0;1;40151297900;-31;-1,68;2
84134;blocking;true;84134;0;1;40129677600;-39;-1,68;2
84133;blocking;true;84133;0;1;40114521700;-44;-1,68;2
84128;blocking;true;84128;0;1;40105568800;-52;-1,68;2
84156;blocking;true;84156;0;1;40110668900;-48;-1,68;2
84137;blocking;true;84137;0;1;40105750100;-56;-1,68;2
84002;blocking;true;84002;0;1;40104460500;-60;-1,68;2
84022;blocking;true;84022;0;1;40114647700;-69;-1,68;2
84046;blocking;true;84046;0;0;40160065100;-73;-1,68;2
84082;blocking;true;84082;0;1;40186959600;-77;-1,68;2
84103;blocking;true;84103;0;0;40243177000;-81;-1,68;2
84007;blocking;true;84007;0;1;40284345900;-86;-1,68;2
83992;blocking;true;83992;0;0;40275320100;-94;-0,89;2
83962;blocking;true;83962;0;1;40263262400;-98;-0,89;2
83960;blocking;true;83960;0;0;40264823500;-102;-0,89;2
83959;blocking;true;83959;0;1;40252149700;-107;-0,89;2
83966;blocking;true;83966;0;1;40247311900;-111;-0,89;2
83960;blocking;true;83960;0;0;40229881300;-115;-0,89;2
83963;blocking;true;83963;0;0;40196861600;-123;-0,89;2
83971;blocking;true;83971;0;1;40188549300;-128;-0,89;2
84022;blocking;true;84022;0;1;40227138000;-132;-0,89;2
84136;blocking;true;84136;0;1;40368375300;-128;-0,89;2
84144;blocking;true;84144;0;1;40357999300;-132;-0,89;2
84140;blocking;true;84140;0;0;40343429600;-140;-0,89;2
84159;blocking;true;84159;0;1;40345464000;-145;1,54;2
84164;blocking;true;84164;0;1;40347131600;-149;1,54;2
84158;blocking;true;84158;0;0;40343378700;-153;1,54;2
84150;blocking;true;84150;0;1;40336884500;-157;1,54;2
84170;blocking;true;84170;0;1;40307766700;-161;1,54;2
84155;blocking;true;84155;0;1;40309529700;-170;1,54;2
84212;blocking;true;84212;0;1;40493175700;-174;1,24;2
84284;blocking;true;84284;0;1;40611605900;-178;1,24;2
84208;blocking;true;84208;0;0;40612161500;-182;1,24;2
84224;blocking;true;84224;0;1;40581608700;-187;1,24;2
84220;blocking;true;84220;0;1;40567384500;-191;1,24;2
84218;blocking;true;84218;0;1;40534592400;-199;1,24;2
84339;blocking;true;84339;0;1;40714609700;-194;1,24;2
84344;blocking;true;84344;0;0;40685416400;-199;1,24;2
84353;blocking;true;84353;0;0;40653232400;-203;1,24;2
84350;blocking;true;84350;0;1;40597960900;-207;1,24;2
84355;blocking;true;84355;0;1;40521214400;-211;-0,98;2
84358;blocking;true;84358;0;0;40478492800;-220;-0,98;2
84330;blocking;true;84330;0;0;40530559800;-224;-0,98;2
84479;blocking;true;84479;0;1;40671171900;-228;-1,07;2
85328;blocking;true;85328;0;1;41422559000;-228;-0,99;2
85383;blocking;true;85383;0;1;41428818700;-232;-0,99;2
85393;blocking;true;85393;0;1;41439469900;-237;-0,99;2
85462;blocking;true;85462;0;0;41501271800;-245;-0,99;2
85523;blocking;true;85523;0;0;41500209000;-249;-0,86;2
85524;blocking;true;85524;0;0;41461824600;-253;-0,86;2
85485;blocking;true;85485;0;0;41443626400;-258;-0,86;2
85469;blocking;true;85468;0;1;41421848800;-262;-0,86;2
85388;blocking;true;85388;0;0;41436860400;-270;-0,86;2
85348;blocking;true;85348;0;0;41398250700;-274;-1,64;2
85351;blocking;true;85351;0;1;41355053300;-278;-1,64;2
85305;blocking;true;85305;0;1;40635141900;-283;-0,86;2
85315;blocking;true;85315;0;1;40520416700;-287;-0,86;2
85291;blocking;true;85291;0;1;40266926500;-291;-0,86;2
85289;blocking;true;85289;0;1;40263547700;-299;-0,86;2
85317;blocking;true;85317;0;1;40219050100;-304;0,33;2
85316;blocking;true;85316;0;1;40230441800;-308;0,33;2
85387;blocking;true;85387;0;0;40323561600;-312;0,33;2
85369;blocking;true;85369;0;1;40313102600;-316;0,33;2
85327;blocking;true;85327;0;1;40304530600;-325;0,33;2
85163;blocking;true;85163;0;1;40265561500;-329;0,33;2
85144;blocking;true;85144;0;1;40229291500;-333;0,33;2
84992;blocking;true;84992;0;0;40199211300;-337;0,33;2
84454;blocking;true;84454;0;1;40185972800;-341;0,33;2
84158;blocking;true;84158;0;0;40180532500;-346;0,33;2
84121;blocking;true;84121;0;0;40176762700;-354;0,5;2
83949;blocking;true;83949;0;1;40176019500;-358;0,5;2
83919;blocking;true;83919;0;1;40184548400;-362;0,5;2
83855;blocking;true;83855;0;1;40207792500;-367;0,5;2
83901;blocking;true;83901;0;1;40243716700;-371;0,5;2
83916;blocking;true;83916;0;0;40239794800;-379;0,5;2
83905;blocking;true;83905;0;1;40213230800;-383;0,5;2
83895;blocking;true;83895;0;1;40194392900;-388;0,5;2
83799;blocking;true;83799;0;0;40171523600;-392;0,5;2
83732;blocking;true;83732;0;1;40149035700;-396;0,5;2
83712;blocking;true;83712;0;0;40144442600;-400;1,93;2
83703;blocking;true;83703;0;1;40097473200;-409;1,93;2
83703;blocking;true;83703;0;1;40075843700;-413;1,93;2
83696;blocking;true;83696;0;1;40082808700;-417;1,93;2
83689;blocking;true;83689;0;1;40061906000;-421;1,93;2
83696;blocking;true;83696;0;1;40065272800;-425;1,93;2
83700;blocking;true;83700;0;0;40059230100;-429;1,93;2
83689;blocking;true;83689;0;0;40052243100;-438;1,93;2
83609;blocking;true;83609;0;0;40052525200;-442;1,93;2
83619;blocking;true;83619;0;0;40057443700;-446;1,93;2
83615;blocking;true;83615;0;0;40060559400;-450;1,93;2
83643;blocking;true;83643;0;0;40076146900;-455;1,93;2
83674;blocking;true;83674;0;0;40106627500;-459;1,93;2
83684;blocking;true;83684;0;0;40103211000;-467;1,93;2
83646;blocking;true;83646;0;0;40114560100;-471;1,93;2
83614;blocking;true;83614;0;0;40122669900;-476;1,93;2
83598;blocking;true;83598;0;0;40113819700;-480;1,93;2
83582;blocking;true;83582;0;0;40118987100;-484;1,93;2
83588;blocking;true;83588;0;0;40106513000;-492;1,93;2
83595;blocking;true;83595;0;0;40093169800;-497;1,93;2
83605;blocking;true;83605;0;0;40072880400;-501;2,34;2
83608;blocking;true;83608;0;0;40080630200;-505;2,34;2
83619;blocking;true;83619;0;0;40078027000;-513;2,34;2
83650;blocking;true;83650;0;0;40110979600;-518;2,34;2
83788;blocking;true;83787;0;0;40306359600;-514;2,34;2
83809;blocking;true;83809;0;0;40273495100;-518;2,34;2
83811;blocking;true;83811;0;0;40264585500;-522;2,34;2
83818;blocking;true;83818;0;0;40222996600;-531;-1,15;2
83812;blocking;true;83812;0;0;40212458600;-535;-1,15;2
83816;blocking;true;83816;0;0;40197164900;-539;-1,15;2
83797;blocking;true;83797;0;0;40201084500;-543;-1,15;2
83789;blocking;true;83789;0;0;40192476500;-547;-1,15;2
83764;blocking;true;83764;0;0;40212647800;-556;-1,15;2
83720;blocking;true;83720;0;0;40323787900;-560;-1,15;2
84004;blocking;true;84004;0;0;40438604600;-564;-2,37;2
83911;blocking;true;83911;0;0;40430693500;-568;-2,37;2
83930;blocking;true;83930;0;0;40394804400;-572;-2,37;2
83929;blocking;true;83929;0;0;40381010700;-577;-2,37;2
83922;blocking;true;83922;0;0;40334311900;-585;-2,37;2
84019;blocking;true;84019;0;0;40426879900;-585;-2,37;2
84020;blocking;true;84020;0;0;40399883900;-589;-2,37;2
84026;blocking;true;84026;0;0;40397053000;-594;-2,37;2
84024;blocking;true;84024;0;0;40348270000;-598;-2,37;2
84012;blocking;true;84012;0;0;40289128100;-602;-2,37;2
83994;blocking;true;83994;0;0;40304148700;-610;-2,37;2
84027;blocking;true;84027;0;0;40323266700;-615;0,02;2
84176;blocking;true;84176;0;0;40453583800;-619;0,02;2
84949;blocking;true;84949;0;0;41271497600;-614;0,74;2
85104;blocking;true;85104;0;0;41289041000;-618;0,74;2
85116;blocking;true;85116;0;0;41288476300;-627;0,74;2
85158;blocking;true;85158;0;0;41364156600;-631;0,74;2
85193;blocking;true;85193;0;0;41394088900;-635;0,96;2
85211;blocking;true;85211;0;0;41356995800;-639;0,96;2
85181;blocking;true;85181;0;0;41326819600;-643;0,96;2
85171;blocking;true;85171;0;0;41276832300;-648;0,96;2
85156;blocking;true;85156;0;0;41293745800;-656;0,96;2
85099;blocking;true;85099;0;0;41235714900;-660;0,96;2
85062;blocking;true;85062;0;0;41179605100;-664;0,96;2
85093;blocking;true;85093;0;0;40484994500;-669;1,47;2
85101;blocking;true;85101;0;0;40355096400;-673;1,47;2
85094;blocking;true;85094;0;0;40119901800;-677;1,47;2
85092;blocking;true;85092;0;0;40110350900;-685;1,47;2
85117;blocking;true;85117;0;0;40043449900;-689;-0,26;2
85115;blocking;true;85115;0;0;40048277100;-694;-0,26;2
85201;blocking;true;85201;0;0;40117769200;-698;-0,26;2
85175;blocking;true;85175;0;0;40103475000;-702;-0,26;2
85118;blocking;true;85118;0;0;40093407900;-710;-0,26;2
85023;blocking;true;85023;0;0;40051094500;-715;-0,26;2
84992;blocking;true;84992;0;0;40024992000;-719;-0,26;2
84868;blocking;true;84868;0;0;39992874100;-723;-0,38;2
84330;blocking;true;84330;0;0;39977900700;-727;-0,38;2
82396;blocking;true;82396;0;0;39972913800;-731;-0,38;2
82372;blocking;true;82372;0;0;39978426000;-740;-0,38;2
81582;blocking;true;81582;0;0;39971826100;-744;-0,38;2
81157;blocking;true;81157;0;0;39978811200;-748;-0,38;2
78773;blocking;true;78773;0;0;39985438500;-752;-0,38;2
78795;blocking;true;78795;0;0;40180424800;-757;-0,38;2
78090;blocking;true;78090;0;0;40165086800;-761;-0,38;2
77684;blocking;true;77684;0;0;40127302100;-765;-0,38;2
75274;blocking;true;75274;0;0;40104608700;-773;-0,38;2
75245;blocking;true;75245;0;0;40073995500;-778;-0,38;2
74541;blocking;true;74541;0;0;40049360400;-782;0,38;2
74113;blocking;true;74113;0;0;40017499300;-786;0,38;2
71598;blocking;true;71598;0;0;39991966000;-794;0,38;2
71584;blocking;true;71584;0;0;39961066900;-799;0,38;2
70769;blocking;true;70769;0;0;39953268800;-803;0,38;2
70289;blocking;true;70289;0;0;39929110500;-807;0,38;2
67584;blocking;true;67584;0;0;39914243400;-811;0,38;2
67577;blocking;true;67577;0;0;39887435500;-815;0,38;2
66868;blocking;true;66868;0;0;39869916400;-824;0,38;2
66435;blocking;true;66435;0;0;39864637900;-828;0,38;2
63938;blocking;true;63938;0;0;39857678100;-832;0,38;2
63928;blocking;true;63928;0;0;39853825800;-836;0,38;2
63344;blocking;true;63344;0;0;39879233300;-840;0,38;2
63010;blocking;true;63010;0;1;39908765800;-845;0,38;2
60507;blocking;true;60507;0;1;39905703300;-853;0,38;2
60515;blocking;true;60515;0;1;39923053400;-857;0,38;2
59843;blocking;true;59843;0;1;39924962800;-861;0,38;2
59440;blocking;true;59440;0;1;39919823900;-866;0,38;2
56919;blocking;true;56919;0;0;39918067900;-870;-0,8;2
56909;blocking;true;56909;0;1;39919652200;-878;-0,8;2
56253;blocking;true;56253;0;1;39908487500;-882;-0,8;2
55851;blocking;true;55851;0;1;39913765600;-887;-0,8;2
53409;blocking;true;53409;0;1;39910213500;-891;-0,8;2
53411;blocking;true;53411;0;1;39912332400;-895;-0,8;2
52773;blocking;true;52773;0;1;39926743000;-899;-0,8;2
52541;blocking;true;52541;0;0;40054568500;-900;-0,8;2
50061;blocking;true;50061;0;1;40060799300;-904;-1,87;2
50079;blocking;true;50079;0;1;40064683000;-908;-1,87;2
49334;blocking;true;49334;0;1;40039820100;-912;-1,87;2
49038;blocking;true;49038;0;0;40027916500;-916;-1,87;2
46633;blocking;true;46633;0;1;40015074300;-921;-1,87;2
46627;blocking;true;46627;0;1;40006141300;-929;-1,87;2
45913;blocking;true;45913;0;1;39991132900;-933;-1,87;2
45586;blocking;true;45586;0;0;39978437100;-937;-1,87;2
43257;blocking;true;43257;0;1;39885469500;-942;-1,87;2
43532;blocking;true;43532;0;1;40168805700;-946;0,4;2
42922;blocking;true;42922;0;1;39561583800;-954;1,08;2
42661;blocking;true;42661;0;0;38735485700;-958;2,3;2
40383;blocking;true;40383;0;1;36953237400;-963;2,65;2
40380;blocking;true;40380;0;0;36934833800;-967;2,65;2
40484;blocking;true;40484;0;0;36372914500;-971;0,33;2
40466;blocking;true;40466;0;1;35428290000;-975;1,26;2
40466;blocking;true;40466;0;0;33738292200;-979;1,98;2
40409;blocking;true;40409;0;1;33721299600;-984;1,98;2
40389;blocking;true;40389;0;1;33118302500;-992;2,3;2
40377;blocking;true;40377;0;1;32190261700;-992;1,95;2
40424;blocking;true;40424;0;0;30595988800;-996;-0,8;2
40528;blocking;true;40528;0;1;30728363700;-1000;-3,13;2
41252;blocking;true;41252;0;1;30883999200;-1004;-9,26;2
41407;blocking;true;41407;0;0;30082678600;-1008;-0,85;2
41392;blocking;true;41392;0;1;28348726200;-1012;-0,46;2
41435;blocking;true;41435;0;0;28383337300;-1016;-0,46;2
41494;blocking;true;41494;0;1;27873592300;-1025;-0,08;2
41475;blocking;true;41475;0;1;27004295400;-1025;-1;2
41468;blocking;true;41468;0;1;25367192000;-1029;-1,25;2
41446;blocking;true;41446;0;0;25330324500;-1033;-1,25;2
41460;blocking;true;41460;0;0;24825895500;-1042;-2,19;2
41430;blocking;true;41430;0;1;23914921800;-1046;-1,34;2
41388;blocking;true;41388;0;1;22269865700;-1050;-1,68;2
41419;blocking;true;41419;0;0;22264561200;-1054;-1,68;2
41388;blocking;true;41388;0;1;21708090000;-1063;1,04;2
41350;blocking;true;41350;0;0;20779521600;-1067;-1,32;2
41253;blocking;true;41253;0;1;19028626100;-1071;1,42;2
41225;blocking;true;41225;0;1;19008046100;-1075;1,42;2
40396;blocking;true;40396;0;1;18471386700;-1084;-2,67;2
40264;blocking;true;40264;0;0;17588582800;109;-1,56;2
40206;blocking;true;40206;0;0;15863127900;101;-0,03;2
40169;blocking;true;40169;0;1;15792335800;97;-0,03;2
