elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
4525;factorial;true;4525;0;0;179642500;0;0;3
6904;factorial;true;6904;0;0;206905500;0;0,39;3
2928;factorial;true;2928;0;0;238779800;0;0;3
4934;factorial;true;4934;0;0;219092600;0;0;3
2589;factorial;true;2589;0;0;227238300;0;0;3
5493;factorial;true;5493;0;0;217660700;0;0;3
5572;factorial;true;5572;0;0;186498900;0;-0,36;3
7301;factorial;true;7301;0;0;191800700;0;-0,36;3
3394;factorial;true;3394;0;0;191052000;0;-0,36;3
2977;factorial;true;2977;0;0;214498000;4;0;3
6318;factorial;true;6318;0;0;266882400;0;0;3
5641;factorial;true;5641;0;0;217101200;0;0;3
4185;factorial;true;4185;0;0;203248700;0;0,44;3
7276;factorial;true;7276;0;0;199520300;0;0,44;3
6017;factorial;true;6017;0;0;192792200;0;0,44;3
6715;factorial;true;6715;0;0;187658000;0;0,44;3
4124;factorial;true;4124;0;0;179123700;0;0;3
6836;factorial;true;6836;0;0;194721800;0;0;3
4902;factorial;true;4902;0;0;194567400;0;0;3
4491;factorial;true;4491;0;0;193652300;0;0;3
7996;factorial;true;7996;0;0;189878300;0;0;3
7416;factorial;true;7416;0;0;185637900;0;0;3
7432;factorial;true;7432;0;0;179934400;0;0;3
9166;factorial;true;9166;0;0;171371400;0;0;3
7827;factorial;true;7827;0;0;186599200;0;5,48;3
7841;factorial;true;7841;0;0;204175000;0;0;3
758;factorial;true;758;0;0;191948900;0;0;3
5702;factorial;true;5702;0;0;206788900;0;0;3
7553;factorial;true;7553;0;0;214452800;0;-5,11;3
8247;factorial;true;8247;0;0;205865100;4;-5,11;3
5697;factorial;true;5697;0;0;193471300;0;0;3
46831;factorial;true;46831;0;0;204383000;0;0;3
8759;factorial;true;8759;0;0;190917500;0;0;3
7301;factorial;true;7301;0;0;196557700;0;-2,66;3
747;factorial;true;747;0;0;189385700;0;-2,66;3
2752;factorial;true;2752;0;0;187762900;0;0;3
7656;factorial;true;7656;0;0;180942200;0;0;3
3110;factorial;true;3110;0;0;170474100;0;0,7;3
1090;factorial;true;1090;0;0;185796800;0;0;3
1918;factorial;true;1918;0;0;185205800;0;0;3
1449;factorial;true;1449;0;0;182473200;0;-0,39;3
2270;factorial;true;2270;0;0;177863900;0;-0,39;3
1842;factorial;true;1842;0;0;178373700;0;-0,39;3
3832;factorial;true;3832;0;0;171057800;0;0;3
8810;factorial;true;8810;0;0;215692200;5;-1,49;3
8408;factorial;true;8408;0;0;232481400;5;-1,49;3
2686;factorial;true;2686;0;0;225852800;5;-1,49;3
2254;factorial;true;2254;0;0;220728300;5;-1,49;3
2225;factorial;true;2225;0;0;175892400;0;0;3
8753;factorial;true;8753;0;0;175133800;0;0;3
2610;factorial;true;2610;0;0;174481100;0;0;3
2977;factorial;true;2977;0;0;177013500;0;0;3
5306;factorial;true;5306;0;0;188733900;0;0;3
2282;factorial;true;2282;0;0;208928900;0;0;3
4571;factorial;true;4571;0;0;216877700;0;0;3
2760;factorial;true;2760;0;0;253994700;0;0;3
5020;factorial;true;5020;0;0;244631800;0;0;3
3223;factorial;true;3223;0;0;225068600;0;0;3
3219;factorial;true;3219;0;0;227556900;0;0;3
6359;factorial;true;6359;0;0;222237400;0;-1,18;3
6786;factorial;true;6786;0;0;254177600;0;2,4;3
7176;factorial;true;7176;0;0;172531000;0;0;3
9196;factorial;true;9196;0;0;173877300;0;0;3
6661;factorial;true;6661;0;0;225935400;0;1,88;3
55386;factorial;true;55386;0;0;209735800;0;0;3
8920;factorial;true;8920;0;0;203649900;0;-0,34;3
56094;factorial;true;56094;0;1;233627100;0;0;3
7498;factorial;true;7498;0;0;242318000;0;0;3
7940;factorial;true;7940;0;0;230683900;0;0;3
1664;factorial;true;1664;0;0;199768400;0;0,73;3
1238;factorial;true;1238;0;0;229889700;0;-2,27;3
57101;factorial;true;57101;0;0;225614000;0;-2,27;3
9578;factorial;true;9578;0;0;197561600;0;0;3
1658;factorial;true;1658;0;0;206131000;0;1,51;3
2494;factorial;true;2494;0;0;190500000;0;1,51;3
9965;factorial;true;9965;0;0;216812900;0;0;3
397;factorial;true;397;0;0;197540800;0;0;3
2432;factorial;true;2432;0;0;209581200;0;-0,01;3
2028;factorial;true;2028;0;0;240235200;0;0;3
2569;factorial;true;2569;0;0;213340600;0;0;3
4634;factorial;true;4634;0;0;230719600;0;0;3
7620;factorial;true;7620;0;0;199277100;0;0;3
5065;factorial;true;5065;0;0;216036400;0;0;3
5050;factorial;true;5050;0;0;202012700;0;0;3
8377;factorial;true;8377;0;0;170795700;0;0;3
5796;factorial;true;5796;0;0;194004500;0;0;3
8745;factorial;true;8745;0;0;185497000;0;0,27;3
6742;factorial;true;6742;0;0;176537500;0;0,27;3
4905;factorial;true;4905;0;0;187796900;0;0;3
6150;factorial;true;6150;0;0;177845800;0;0;3
6517;factorial;true;6517;0;0;186829500;0;0,12;3
6865;factorial;true;6865;0;0;175876500;0;0;3
6861;factorial;true;6861;0;0;176649700;0;-0,04;3
7211;factorial;true;7211;0;0;174676900;0;0;3
7209;factorial;true;7209;0;0;171597300;0;0;3
8190;factorial;true;8190;0;0;175203900;0;0;3
6342;factorial;true;6342;0;0;186293200;0;0,38;3
7592;factorial;true;7592;0;0;193065800;0;0;3
7563;factorial;true;7563;0;0;182566400;0;0;3
8557;factorial;true;8557;0;0;167002000;0;0;3
6717;factorial;true;6717;0;0;201946400;0;-0,38;3
16245;factorial;true;16245;0;1;184787200;0;0;3
731;factorial;true;731;0;0;177945100;0;0;3
9853;factorial;true;9853;0;1;189674900;0;0,39;3
774;factorial;true;774;0;0;180114100;0;0;3
1123;factorial;true;1123;0;0;167721100;0;-1,51;3
8688;factorial;true;8688;0;1;194769100;0;0;3
9866;factorial;true;9866;0;0;204017000;0;0;3
10148;factorial;true;10148;0;0;177747000;0;0;3
8613;factorial;true;8613;0;1;176746200;0;0;3
356;factorial;true;356;0;0;178717000;0;0;3
10496;factorial;true;10496;0;0;171276600;0;0,82;3
357;factorial;true;357;0;0;172378600;0;0,82;3
709;factorial;true;709;0;0;172036700;0;0,82;3
1432;factorial;true;1432;0;0;173873700;0;0,82;3
711;factorial;true;711;0;0;183500400;0;0;3
10824;factorial;true;10824;0;0;175280900;0;0;3
714;factorial;true;714;0;0;172878800;0;0;3
1792;factorial;true;1792;0;0;172654200;0;0;3
11136;factorial;true;11136;0;0;202426900;0;0;3
1072;factorial;true;1072;0;0;183263200;0;0;3
1072;factorial;true;1072;0;0;171303600;0;0;3
1432;factorial;true;1432;0;0;166947100;0;0;3
1786;factorial;true;1786;0;0;177109300;0;0;3
1435;factorial;true;1435;0;0;175678900;0;0;3
360;factorial;true;360;0;0;184240700;0;0;3
710;factorial;true;710;0;0;171035400;0;0,32;3
10415;factorial;true;10415;0;1;170655100;0;0,32;3
356;factorial;true;356;0;0;175559700;0;0;3
711;factorial;true;711;0;0;179589900;0;0;3
1060;factorial;true;1060;0;0;178391100;0;0;3
2135;factorial;true;2134;0;0;178156700;0;0;3
1067;factorial;true;1067;0;0;176383900;0;1,44;3
363;factorial;true;363;0;0;179541600;0;0;3
1062;factorial;true;1062;0;0;180429500;0;0;3
1424;factorial;true;1424;0;0;179278400;0;0;3
714;factorial;true;714;0;0;174606300;4;-2,55;3
1410;factorial;true;1410;0;0;178483900;0;0;3
1072;factorial;true;1072;0;0;168762900;0;0;3
2493;factorial;true;2493;0;0;180584200;0;0;3
3221;factorial;true;3221;0;0;185837100;0;1,13;3
2518;factorial;true;2518;0;0;190571100;0;0;3
3226;factorial;true;3226;0;0;183316500;0;1,49;3
726;factorial;true;726;0;0;173836300;0;-1,52;3
1084;factorial;true;1084;0;0;196930100;0;0;3
3260;factorial;true;3260;0;0;179899000;0;0,75;3
3261;factorial;true;3261;0;0;184882600;0;0;3
3259;factorial;true;3259;0;0;179775100;0;0;3
2888;factorial;true;2888;0;0;180132800;0;0;3
1817;factorial;true;1817;0;0;192213800;0;0;3
2184;factorial;true;2184;0;0;183968600;0;1,49;3
12435;factorial;true;12435;0;1;179079600;0;0;3
1111;factorial;true;1111;0;0;158838300;0;0,84;3
13778;factorial;true;13778;0;1;184957700;0;-1,07;3
2563;factorial;true;2563;0;0;178730800;0;-1,19;3
4059;factorial;true;4059;0;0;191702300;0;0;3
4410;factorial;true;4410;0;0;184722200;0;0;3
1431;factorial;true;1431;0;0;190743400;0;0;3
15247;factorial;true;15247;0;0;178115900;0;0;3
1120;factorial;true;1120;0;0;179574600;0;0;3
755;factorial;true;755;0;0;213989100;0;0,52;3
1475;factorial;true;1475;0;0;184048900;0;0;3
1105;factorial;true;1105;0;0;172628000;0;0;3
1834;factorial;true;1834;0;0;176797700;0;0;3
1823;factorial;true;1823;0;0;176830500;0;0;3
1450;factorial;true;1450;0;0;171661700;0;0;3
1064;factorial;true;1064;0;0;173730100;0;0,33;3
3632;factorial;true;3632;0;0;179780800;0;0,33;3
1800;factorial;true;1800;0;0;168405700;0;0,33;3
1409;factorial;true;1409;0;0;174326400;0;0;3
3989;factorial;true;3989;0;0;184702800;0;0;3
1762;factorial;true;1762;0;0;181159300;0;0;3
3582;factorial;true;3582;0;0;179466100;0;0;3
2500;factorial;true;2500;0;0;174084700;0;0;3
17104;factorial;true;17104;0;1;168758200;0;0;3
3249;factorial;true;3249;0;0;177545500;0;1,57;3
709;factorial;true;709;0;0;175984600;0;1,57;3
2858;factorial;true;2858;0;0;180716300;0;0;3
17459;factorial;true;17459;0;1;174212200;0;0;3
3593;factorial;true;3593;0;0;170628300;0;0;3
1771;factorial;true;1771;0;0;169652300;0;0;3
1056;factorial;true;1056;0;0;169008100;0;-1,55;3
2123;factorial;true;2123;0;0;171226200;0;0;3
5430;factorial;true;5430;0;0;171434400;0;0;3
18403;factorial;true;18403;0;1;178372900;0;-1,56;3
2479;factorial;true;2479;0;0;177249400;0;-1,56;3
4990;factorial;true;4990;0;0;182180200;4;0;3
18551;factorial;true;18551;0;0;179367000;4;0;3
1054;factorial;true;1054;0;0;176965200;4;0;3
18751;factorial;true;18751;0;0;176653700;0;0;3
2834;factorial;true;2834;0;0;176869800;0;1,94;3
706;factorial;true;706;0;0;177356500;0;1,94;3
2109;factorial;true;2109;0;0;176264600;0;1,94;3
18840;factorial;true;18840;0;1;174477200;0;1,94;3
1402;factorial;true;1402;0;0;171964000;0;1,94;3
3182;factorial;true;3182;0;0;167593300;0;0;3
1058;factorial;true;1058;0;0;170092100;0;0;3
2463;factorial;true;2463;0;0;169664200;0;0;3
4614;factorial;true;4614;0;0;169737400;0;0;3
5349;factorial;true;5349;0;0;175452100;0;0,76;3
707;factorial;true;707;0;0;179955700;0;0;3
4972;factorial;true;4972;0;0;178880600;0;0;3
3173;factorial;true;3173;0;0;173036200;0;-1,55;3
1065;factorial;true;1065;0;0;172276200;0;-1,55;3
1058;factorial;true;1058;0;0;170004900;0;0;3
1409;factorial;true;1409;0;0;172792700;0;0;3
3518;factorial;true;3518;0;0;171924900;0;0;3
2810;factorial;true;2810;0;0;170513000;0;0;3
2469;factorial;true;2469;0;0;175450200;4;0;3
3874;factorial;true;3874;0;0;177255100;4;0;3
3166;factorial;true;3166;0;0;177555900;4;0;3
2824;factorial;true;2824;0;0;172401200;0;3,1;3
3528;factorial;true;3528;0;0;176045200;0;0;3
6001;factorial;true;6001;0;0;186772000;0;0;3
3189;factorial;true;3189;0;0;185451000;0;0;3
4606;factorial;true;4606;0;0;181614100;0;-2,35;3
3902;factorial;true;3902;0;0;176781500;0;-2,35;3
370;factorial;true;370;0;0;196061500;0;0;3
2499;factorial;true;2499;0;0;196554900;0;0;3
5677;factorial;true;5677;0;0;193729700;0;0;3
2847;factorial;true;2847;0;0;175996400;0;0;3
717;factorial;true;717;0;0;172468300;0;0,79;3
2846;factorial;true;2846;0;0;170746500;0;0,79;3
3201;factorial;true;3201;0;0;180929600;0;0;3
5662;factorial;true;5662;0;0;171174200;0;-0,83;3
3571;factorial;true;3571;0;0;185200300;0;0;3
1451;factorial;true;1451;0;0;172312900;0;0;3
4632;factorial;true;4632;0;0;177660200;0;0;3
6031;factorial;true;6031;0;0;173694400;0;0;3
3931;factorial;true;3931;0;0;180583200;0;0;3
3958;factorial;true;3958;0;0;193916500;0;0;3
1843;factorial;true;1843;0;0;191812600;0;0;3
5019;factorial;true;5019;0;0;187499300;0;0;3
1116;factorial;true;1116;0;0;192186900;0;0;3
4355;factorial;true;4355;0;0;205073400;0;0,3;3
2589;factorial;true;2589;0;0;184548800;0;0;3
5786;factorial;true;5786;0;0;174584100;0;-1,08;3
23914;factorial;true;23914;0;0;174316000;0;-1,08;3
357;factorial;true;357;0;0;174046300;0;-1,08;3
23807;factorial;true;23807;0;0;180565600;0;0;3
23925;factorial;true;23925;0;0;175033300;0;0;3
3303;factorial;true;3303;0;0;180189400;0;0,37;3
5430;factorial;true;5430;0;0;186385900;0;0,37;3
3647;factorial;true;3647;0;0;173095200;0;0;3
24513;factorial;true;24513;0;1;173582600;0;0;3
6126;factorial;true;6126;0;0;170912400;0;0;3
6168;factorial;true;6168;0;0;178124900;0;0;3
741;factorial;true;741;0;0;178116400;0;0;3
1806;factorial;true;1806;0;0;214101100;0;0;3
4397;factorial;true;4397;0;0;178857300;0;0;3
2165;factorial;true;2165;0;0;169749300;0;0;3
4758;factorial;true;4758;0;0;179839100;0;0,76;3
2524;factorial;true;2524;0;0;176650100;0;0;3
5860;factorial;true;5860;0;0;191958400;0;0;3
6224;factorial;true;6224;0;0;191093700;0;0;3
3279;factorial;true;3279;0;0;182023800;0;0;3
1094;factorial;true;1094;0;0;179789900;0;0;3
4342;factorial;true;4342;0;0;180218700;0;0;3
4341;factorial;true;4341;0;0;171494300;0;0;3
6934;factorial;true;6934;0;0;177753400;0;0,04;3
6571;factorial;true;6571;0;0;180230100;0;-1,1;3
718;factorial;true;718;0;0;174297000;0;0;3
6148;factorial;true;6148;0;0;178265800;0;1,95;3
732;factorial;true;732;0;0;173952300;0;0,31;3
29721;factorial;true;29721;0;0;173477500;0;0,31;3
6503;factorial;true;6503;0;0;172124700;0;0,31;3
2509;factorial;true;2509;0;0;182747600;0;0;3
29981;factorial;true;29981;0;0;178618700;0;0;3
6860;factorial;true;6860;0;0;170253700;0;0;3
3234;factorial;true;3234;0;0;191185000;0;0;3
6520;factorial;true;6520;0;0;188078700;0;0,71;3
723;factorial;true;723;0;0;172731300;0;0,71;3
6884;factorial;true;6884;0;0;180540700;0;0;3
3274;factorial;true;3274;0;0;180096000;0;0;3
5074;factorial;true;5074;0;0;197371600;0;0;3
2543;factorial;true;2543;0;0;190650900;0;0;3
4343;factorial;true;4343;0;0;183306900;0;-1,46;3
5063;factorial;true;5063;0;0;189625400;0;0;3
2924;factorial;true;2924;0;0;196683500;0;0;3
7243;factorial;true;7243;0;0;180663400;0;0;3
1075;factorial;true;1075;0;0;180803000;0;0,77;3
33736;factorial;true;33736;0;0;182605900;0;0,77;3
33977;factorial;true;33977;0;1;176942100;0;0;3
4359;factorial;true;4359;0;0;179208300;0;0;3
5448;factorial;true;5448;0;0;171547400;0;0,82;3
7611;factorial;true;7611;0;0;193815100;0;0;3
4724;factorial;true;4724;0;0;189571300;0;0;3
7270;factorial;true;7270;0;0;183050900;0;0;3
34848;factorial;true;34848;0;1;179199600;0;-1,97;3
728;factorial;true;728;0;0;181397400;0;0;3
35258;factorial;true;35258;0;0;182395500;0;0,41;3
7306;factorial;true;7306;0;0;182643700;0;0;3
36084;factorial;true;36084;0;1;200614000;0;0;3
749;factorial;true;749;0;0;185920300;4;0;3
360;factorial;true;360;0;0;184403800;0;0;3
3700;factorial;true;3700;0;0;178675600;0;0,85;3
713;factorial;true;713;0;0;174117100;0;0;3
1064;factorial;true;1064;0;0;173936600;0;-0,78;3
3291;factorial;true;3291;0;0;175229000;0;0;3
2477;factorial;true;2477;0;0;167874900;4;-0,39;3
5142;factorial;true;5142;0;0;179825700;0;0;3
5112;factorial;true;5112;0;0;175306800;0;0;3
2821;factorial;true;2821;0;0;171044600;0;0;3
2139;factorial;true;2139;0;0;181546300;0;0;3
2847;factorial;true;2847;0;0;181515600;0;0;3
6924;factorial;true;6924;0;0;184293400;0;0;3
3179;factorial;true;3179;0;0;182283800;0;0;3
4705;factorial;true;4705;0;0;176974700;0;0,39;3
3529;factorial;true;3529;0;0;180222100;0;0;3
6241;factorial;true;6241;0;0;175559800;0;0;3
2884;factorial;true;2884;0;0;175884600;0;0;3
5065;factorial;true;5065;0;0;180634200;0;0;3
39615;factorial;true;39615;0;1;216791800;0;2,33;3
3901;factorial;true;3901;0;0;165438600;0;0;3
3263;factorial;true;3263;0;0;178531300;0;0;3
8051;factorial;true;8051;0;0;174703300;0;0;3
4254;factorial;true;4254;0;0;176737000;0;0;3
4255;factorial;true;4255;0;0;184654000;0;-1,2;3
4604;factorial;true;4604;0;0;168528500;0;0;3
5313;factorial;true;5313;0;0;180364500;0;0;3
6337;factorial;true;6337;0;0;170444400;0;0;3
41442;factorial;true;41442;0;0;170863700;0;0;3
5660;factorial;true;5660;0;0;163437100;0;-1,52;3
6695;factorial;true;6695;0;0;181160400;0;-1,52;3
8356;factorial;true;8356;0;0;176396200;0;-1,52;3
6003;factorial;true;6003;0;0;169658700;0;0;3
42089;factorial;true;42089;0;0;178663500;0;0;3
2128;factorial;true;2128;0;0;178649100;0;0;3
7394;factorial;true;7394;0;0;172087700;0;0;3
7913;factorial;true;7913;0;0;170859400;0;0;3
2482;factorial;true;2482;0;0;170681400;0;0;3
42844;factorial;true;42844;0;1;177507100;0;0,8;3
2135;factorial;true;2135;0;0;182876300;0;0;3
356;factorial;true;356;0;0;178606900;0;0;3
6787;factorial;true;6787;0;0;179010800;0;0;3
3551;factorial;true;3551;0;0;186233300;0;0;3
7794;factorial;true;7794;0;0;176748600;0;0;3
2477;factorial;true;2477;0;0;180895100;0;2,99;3
43841;factorial;true;43841;0;0;180357700;0;2,99;3
3903;factorial;true;3903;0;0;178071200;0;0;3
715;factorial;true;715;0;0;180349500;0;0;3
8116;factorial;true;8116;0;0;172219200;0;0;3
2813;factorial;true;2813;0;0;172165000;0;0;3
2124;factorial;true;2124;0;0;169371500;0;-2,2;3
4252;factorial;true;4252;0;0;172849300;0;-2,2;3
705;factorial;true;705;0;0;181396900;0;0;3
7861;factorial;true;7861;0;0;182162700;0;0;3
2483;factorial;true;2483;0;0;177130300;0;0;3
4613;factorial;true;4613;0;0;171740000;0;0;3
3185;factorial;true;3185;0;0;175145500;0;0;3
1068;factorial;true;1068;0;0;187133600;0;1,53;3
2837;factorial;true;2837;0;0;179867600;0;0;3
4966;factorial;true;4966;0;0;179272800;0;0;3
1785;factorial;true;1785;0;0;177170300;0;0;3
3536;factorial;true;3536;0;0;177035200;0;0;3
2124;factorial;true;2124;0;0;172844300;0;-1,98;3
2162;factorial;true;2162;0;0;170503900;0;-1,98;3
2533;factorial;true;2533;0;0;208144400;0;0;3
2569;factorial;true;2569;0;0;210150900;0;0,79;3
2899;factorial;true;2899;0;0;192339300;0;0;3
3972;factorial;true;3972;0;0;188134500;0;0;3
4677;factorial;true;4676;0;0;177471300;0;0;3
4324;factorial;true;4324;0;0;172606300;0;-0,32;3
6449;factorial;true;6449;0;0;171080100;0;0;3
5034;factorial;true;5034;0;0;176785100;0;0;3
2908;factorial;true;2908;0;0;178830100;0;0;3
2544;factorial;true;2544;0;0;170834200;0;0;3
4676;factorial;true;4676;0;0;171773200;0;0,75;3
5729;factorial;true;5729;0;0;170179100;0;0;3
3613;factorial;true;3612;0;0;176222600;0;-0,45;3
6061;factorial;true;6061;0;0;176556000;0;-0,45;3
4292;factorial;true;4292;0;0;175080300;0;-0,45;3
3239;factorial;true;3239;0;0;170586100;0;-0,45;3
4309;factorial;true;4309;0;0;170907300;0;0;3
6076;factorial;true;6076;0;0;173723500;0;0;3
4642;factorial;true;4642;0;0;172499700;0;0;3
6429;factorial;true;6429;0;0;173379500;0;0,07;3
4988;factorial;true;4988;0;0;172037500;0;0;3
6064;factorial;true;6064;0;0;168679300;0;0;3
8189;factorial;true;8189;0;0;169796700;0;0;3
6774;factorial;true;6774;0;0;168901600;0;0;3
5335;factorial;true;5335;0;0;172342200;0;-0,45;3
4281;factorial;true;4281;0;0;178797800;0;0;3
6410;factorial;true;6410;0;0;174283900;0;0;3
48375;factorial;true;48375;0;0;173367600;0;0;3
5352;factorial;true;5352;0;0;173172800;0;0;3
4637;factorial;true;4637;0;0;179554600;0;-0,32;3
6766;factorial;true;6766;0;0;178251300;0;-0,32;3
7808;factorial;true;7808;0;0;181031800;0;0;3
4992;factorial;true;4992;0;0;174484700;0;0;3
6069;factorial;true;6069;0;0;171766900;0;0;3
5354;factorial;true;5354;0;0;186010000;0;0;3
49499;factorial;true;49499;0;1;177519400;0;0;3
49711;factorial;true;49711;0;0;180325500;0;-2,24;3
5704;factorial;true;5704;0;0;176239000;0;-2,24;3
6780;factorial;true;6780;0;0;169462300;0;-2,24;3
8889;factorial;true;8889;0;0;191884500;0;0;3
6070;factorial;true;6070;0;0;192148400;0;0;3
1793;factorial;true;1793;0;0;190816200;0;0;3
8915;factorial;true;8915;0;0;184676500;0;0,39;3
720;factorial;true;720;0;0;184024100;0;0;3
6433;factorial;true;6433;0;0;181206400;0;0;3
8561;factorial;true;8561;0;0;177191900;0;0;3
7167;factorial;true;7167;0;0;193724400;0;1,52;3
50834;factorial;true;50834;0;0;197067000;0;1,52;3
6800;factorial;true;6800;0;0;186210600;0;1,52;3
50914;factorial;true;50914;0;0;164458400;0;0;3
50874;factorial;true;50874;0;1;179006000;0;0;3
7155;factorial;true;7155;0;0;178215100;4;-0,74;3
2858;factorial;true;2858;0;0;177252200;4;-0,74;3
7881;factorial;true;7881;0;0;187295100;0;0;3
1805;factorial;true;1805;0;0;188269800;0;0;3
8567;factorial;true;8567;0;0;186778400;0;0;3
3227;factorial;true;3227;0;0;188100800;0;0;3
8584;factorial;true;8584;0;0;179686800;0;0;3
51851;factorial;true;51851;0;0;175109300;0;1,09;3
2157;factorial;true;2157;0;0;172659700;0;1,09;3
8923;factorial;true;8923;0;0;177224000;0;0;3
52201;factorial;true;52201;0;0;179996200;0;0;3
52267;factorial;true;52267;0;1;176199900;0;-0,72;3
2143;factorial;true;2143;0;0;177994100;0;-0,72;3
2507;factorial;true;2507;0;0;167870800;0;-0,72;3
8936;factorial;true;8936;0;0;172015700;0;0;3
52306;factorial;true;52306;0;1;176247200;0;0;3
1413;factorial;true;1413;0;0;173563500;0;0;3
2858;factorial;true;2858;0;0;174257900;0;0;3
8915;factorial;true;8915;0;0;174450700;0;0;3
3204;factorial;true;3204;0;0;170433800;0;0;3
3909;factorial;true;3909;0;0;178821000;0;0;3
2459;factorial;true;2459;0;0;177640000;0;0;3
4261;factorial;true;4261;0;0;176717800;0;0;3
5691;factorial;true;5691;0;0;170619900;0;0;3
6045;factorial;true;6045;0;0;179950300;0;0;3
2464;factorial;true;2464;0;0;186016500;0;0;3
2821;factorial;true;2821;0;0;183674400;0;0;3
3882;factorial;true;3882;0;0;175990600;0;0;3
5781;factorial;true;5781;0;0;196058100;0;5,3;3
6496;factorial;true;6496;0;0;196031100;0;0;3
5796;factorial;true;5796;0;0;188515500;0;-3,83;3
9076;factorial;true;9076;0;0;187907600;0;3,04;3
7991;factorial;true;7991;0;0;185066000;0;0;3
7993;factorial;true;7993;0;0;175025700;0;-1,48;3
8353;factorial;true;8353;0;0;184678300;0;0;3
7996;factorial;true;7996;0;0;177383700;0;0;3
1094;factorial;true;1094;0;0;169264500;0;0;3
6916;factorial;true;6916;0;0;174287300;0;0;3
6225;factorial;true;6225;0;0;196024700;0;-0,8;3
8731;factorial;true;8731;0;0;179241300;0;1,18;3
1831;factorial;true;1831;0;0;178069100;0;1,18;3
2220;factorial;true;2220;0;0;199275700;0;0;3
8104;factorial;true;8104;0;0;206679900;0;0;3
7750;factorial;true;7750;0;0;192555700;0;0;3
756;factorial;true;756;0;0;187623900;0;-1,86;3
2989;factorial;true;2989;0;0;185662600;0;-1,86;3
3359;factorial;true;3359;0;0;178378500;0;0;3
8480;factorial;true;8480;0;0;190208600;0;0;3
4519;factorial;true;4519;0;0;189590300;0;0;3
5245;factorial;true;5245;0;0;187028500;0;0,04;3
11781;factorial;true;11781;0;1;179106700;0;0;3
5143;factorial;true;5143;0;0;151769000;0;-0,3;3
6333;factorial;true;6333;0;0;183627900;0;-0,3;3
11593;factorial;true;11593;0;0;173233200;0;-0,3;3
370;factorial;true;370;0;0;190532200;0;0;3
5888;factorial;true;5888;0;0;186578000;0;0;3
13271;factorial;true;13271;0;1;182961300;0;0;3
15143;factorial;true;15143;0;0;189922700;0;0;3
8125;factorial;true;8125;0;0;173849600;0;-1,04;3
705;factorial;true;705;0;0;183789400;0;0;3
731;factorial;true;731;0;0;193401100;0;0;3
1071;factorial;true;1071;0;0;192964100;0;0;3
9501;factorial;true;9501;0;1;186155900;0;0;3
2214;factorial;true;2214;0;0;188134300;0;1,32;3
1491;factorial;true;1491;0;0;186649000;0;1,32;3
10498;factorial;true;10498;0;0;188731200;0;-3,14;3
358;factorial;true;358;0;0;180686300;0;0,75;3
1473;factorial;true;1473;0;0;173599000;0;0,75;3
716;factorial;true;716;0;0;173595400;0;0;3
2272;factorial;true;2272;0;0;222680700;0;-0,01;3
779;factorial;true;779;0;0;221674700;0;-0,01;3
793;factorial;true;793;0;0;232006700;0;-0,01;3
1526;factorial;true;1526;0;0;185125100;0;0;3
11163;factorial;true;11163;0;0;176007600;4;0;3
11400;factorial;true;11400;0;0;180503900;0;-1,2;3
713;factorial;true;713;0;0;175814100;0;0;3
10830;factorial;true;10830;0;0;171754400;0;0;3
11083;factorial;true;11083;0;0;194154500;0;0;3
11795;factorial;true;11795;0;1;195120100;0;0;3
13270;factorial;true;13270;0;0;191328200;0;1,58;3
11151;factorial;true;11151;0;0;187929200;0;1,58;3
1080;factorial;true;1080;0;0;185558000;0;1,58;3
2257;factorial;true;2257;0;0;183140800;0;1,58;3
2256;factorial;true;2256;0;0;179460300;0;0;3
354;factorial;true;354;0;0;181912400;0;0;3
2972;factorial;true;2972;0;0;180300700;0;0;3
1073;factorial;true;1073;0;0;171680900;0;0;3
707;factorial;true;707;0;0;176590400;0;0;3
710;factorial;true;710;0;0;180760800;0;1,15;3
356;factorial;true;356;0;0;177913700;0;1,15;3
1429;factorial;true;1429;0;0;174773400;0;1,15;3
1418;factorial;true;1418;0;0;174953700;0;0;3
1422;factorial;true;1422;0;0;174722700;0;-1,55;3
1415;factorial;true;1415;0;0;180555000;0;-1,55;3
1409;factorial;true;1409;0;0;171347000;0;0;3
1060;factorial;true;1060;0;0;175098000;0;0;3
1768;factorial;true;1768;0;0;173915500;0;0;3
1785;factorial;true;1785;0;0;175899700;0;0,37;3
13026;factorial;true;13026;0;0;173983700;0;0,02;3
13449;factorial;true;13449;0;1;174432600;0;0;3
1422;factorial;true;1422;0;0;171638800;0;0;3
2843;factorial;true;2843;0;0;171081000;0;0;3
13572;factorial;true;13572;0;0;178071300;0;0,78;3
13638;factorial;true;13638;0;0;173611500;0;0,78;3
3561;factorial;true;3561;0;0;173521800;0;0;3
3196;factorial;true;3196;0;0;174743100;0;0;3
3191;factorial;true;3191;0;0;179594400;0;0;3
3549;factorial;true;3549;0;0;174214200;0;0;3
1051;factorial;true;1051;0;0;170784100;0;0;3
3540;factorial;true;3540;0;0;176928600;0;0;3
2473;factorial;true;2473;0;0;170811300;0;0;3
1396;factorial;true;1396;0;0;171086300;0;0;3
699;factorial;true;699;0;0;170959900;0;-1,93;3
1047;factorial;true;1047;0;0;173485400;0;-1,93;3
2820;factorial;true;2820;0;0;174083300;0;0;3
1394;factorial;true;1394;0;0;172223300;0;0;3
