elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
6189;blocking;true;6189;0;0;251797000;0;0,43
6366;blocking;true;6366;0;0;251256000;0;0,43
5854;blocking;true;5854;0;0;249649300;0;0,43
5325;blocking;true;5325;0;0;253167100;0;0,43
18246;blocking;true;18246;0;0;253689000;0;0,43
5252;blocking;true;5252;0;0;260596400;0;0
18724;blocking;true;18724;0;1;261828000;0;0
18693;blocking;true;18693;0;0;260466700;4;0
6178;blocking;true;6178;0;0;242214400;4;-2,27
6340;blocking;true;6340;0;0;248257400;4;-2,27
18859;blocking;true;18859;0;1;254937900;4;-2,27
5349;blocking;true;5349;0;0;255559700;4;-2,27
18349;blocking;true;18349;0;0;246499400;4;-2,27
18829;blocking;true;18829;0;1;256644700;0;0
19354;blocking;true;19354;0;0;282015100;0;0,8
18821;blocking;true;18821;0;1;275296700;0;0,8
6131;blocking;true;6131;0;0;280869600;0;0,8
6362;blocking;true;6362;0;0;270208000;0;0,8
19045;blocking;true;19045;0;1;268739800;4;0,8
6539;blocking;true;6539;0;0;256960300;4;0,8
19596;blocking;true;19596;0;1;264173700;4;0,8
6814;blocking;true;6814;0;0;224816700;0;0
19440;blocking;true;19440;0;1;213909100;0;0
6837;blocking;true;6837;0;0;217108800;0;-1,22
6118;blocking;true;6118;0;0;231854100;0;-1,22
6391;blocking;true;6391;0;0;233514200;0;-1,22
7005;blocking;true;7005;0;0;242029300;0;-1,22
19766;blocking;true;19766;0;1;251861300;0;-1,22
6630;blocking;true;6630;0;0;257025900;0;-1,22
6877;blocking;true;6877;0;0;251642500;0;0
6300;blocking;true;6300;0;0;267835900;0;3,29
6891;blocking;true;6891;0;0;273671300;0;3,29
6127;blocking;true;6127;0;0;274576100;0;3,29
6384;blocking;true;6384;0;0;259727800;4;3,29
6632;blocking;true;6632;0;0;260302700;4;3,29
19875;blocking;true;19875;0;1;263681200;4;3,29
7054;blocking;true;7054;0;0;274158100;4;3,29
6911;blocking;true;6911;0;0;287621100;0;-2,85
6233;blocking;true;6233;0;0;256119200;0;-2,85
6860;blocking;true;6860;0;0;246980300;0;-2,85
6257;blocking;true;6257;0;0;243182600;4;-2,85
6292;blocking;true;6292;0;0;251005700;4;-2,85
6643;blocking;true;6643;0;0;248806300;4;-2,85
20019;blocking;true;20019;0;1;254534100;4;-2,85
7068;blocking;true;7068;0;0;261623800;4;-2,85
6766;blocking;true;6766;0;0;260534000;0;0,65
6278;blocking;true;6278;0;0;260084500;0;0,65
6789;blocking;true;6789;0;0;264817700;5;0,65
6284;blocking;true;6284;0;0;281778200;5;0,65
6294;blocking;true;6294;0;0;275460600;5;0,65
6976;blocking;true;6976;0;0;271953900;5;0,65
7565;blocking;true;7565;0;0;269948400;5;0,65
7041;blocking;true;7041;0;0;267046900;5;0
6841;blocking;true;6841;0;0;305835300;0;0,74
6336;blocking;true;6336;0;0;311322100;0;0,74
6854;blocking;true;6854;0;0;309633300;0;0,74
6343;blocking;true;6343;0;0;308360400;0;0,74
21360;blocking;true;21360;0;1;298910700;0;0,74
6957;blocking;true;6957;0;0;287547100;0;0
