elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
14326;getElement;true;14326;0;1;217160000;0;1,2
13927;getElement;true;13927;0;1;219593100;0;1,2
6558;getElement;true;6558;0;0;226044500;0;0
6557;getElement;true;6557;0;0;214143800;0;0
6557;getElement;true;6557;0;0;217377500;0;0
6558;getElement;true;6558;0;0;209294500;0;-0,5
6558;getElement;true;6558;0;0;213334400;0;-0,5
6558;getElement;true;6558;0;0;205058100;0;-0,5
6557;getElement;true;6557;0;0;208624300;0;-0,5
6558;getElement;true;6558;0;0;215485500;0;-0,5
6557;getElement;true;6557;0;0;223176400;0;-0,5
6557;getElement;true;6557;0;0;231138800;0;-0,5
6557;getElement;true;6557;0;0;237597800;0;-0,5
16929;getElement;true;16929;0;0;273196400;0;-0,69
16528;getElement;true;16528;0;1;268016200;0;-0,69
9847;getElement;true;9847;0;0;241818000;0;-0,69
5901;getElement;true;5901;0;0;251658300;0;-0,69
5901;getElement;true;5901;0;0;248528200;0;-0,69
5901;getElement;true;5901;0;0;264106100;0;-0,69
5900;getElement;true;5900;0;0;268259800;0;-0,69
5901;getElement;true;5900;0;0;278159000;0;0
5901;getElement;true;5901;0;0;232525200;0;-0,33
5901;getElement;true;5901;0;0;242868300;0;-0,33
5900;getElement;true;5900;0;0;245722000;0;-0,33
5900;getElement;true;5900;0;0;235869200;0;-0,33
17386;getElement;true;17386;0;0;242871600;0;-0,33
16986;getElement;true;16986;0;1;231497700;0;-0,33
5823;getElement;true;5823;0;0;229074900;0;-0,33
5824;getElement;true;5824;0;0;225024800;0;-0,33
5823;getElement;true;5823;0;0;236667100;5;2,25
5823;getElement;true;5823;0;0;232660400;5;2,25
5822;getElement;true;5822;0;0;240729900;5;2,25
5823;getElement;true;5823;0;0;263029100;5;2,25
5822;getElement;true;5822;0;0;255968700;5;2,25
5822;getElement;true;5822;0;0;260733700;5;2,25
5822;getElement;true;5822;0;0;264296000;5;2,25
5821;getElement;true;5821;0;0;264999200;0;2,25
17878;getElement;true;17878;0;1;228224400;0;-0,29
17472;getElement;true;17472;0;1;235243300;0;-0,29
