elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
10852;sqrt;true;10852;0;0;263832100;0;0
12054;sqrt;true;12054;0;0;273025400;0;-1,14
11011;sqrt;true;11011;0;0;326667700;0;-1,14
10907;sqrt;true;10907;0;0;322805200;0;0
11125;sqrt;true;11125;0;0;340827900;0;5,27
12091;sqrt;true;12090;0;0;251791300;0;5,27
12136;sqrt;true;12136;0;0;278490000;0;5,27
10977;sqrt;true;10977;0;0;244129300;0;0
11885;sqrt;true;11885;0;0;244749500;0;0
11903;sqrt;true;11903;0;0;224595200;0;-9,07
11886;sqrt;true;11886;0;0;207162100;0;-9,07
11798;sqrt;true;11798;0;0;194591400;0;0
11894;sqrt;true;11894;0;0;196096000;0;0
10488;sqrt;true;10488;0;0;199847700;0;-0,12
11885;sqrt;true;11885;0;0;191572400;0;-0,12
9976;sqrt;true;9976;0;0;230681100;0;0
10883;sqrt;true;10883;0;0;242387800;0;0
6889;sqrt;true;6889;0;0;231047900;0;0
11822;sqrt;true;11822;0;0;262335100;0;0
10853;sqrt;true;10853;0;0;204116500;0;0
6749;sqrt;true;6749;0;0;208150700;0;0
11715;sqrt;true;11715;0;0;223806400;0;0
10872;sqrt;true;10872;0;0;225997100;0;0
8812;sqrt;true;8812;0;0;212907000;0;-0,95
9376;sqrt;true;9376;0;0;224198000;0;0
8222;sqrt;true;8222;0;0;223158400;0;0
8705;sqrt;true;8705;0;0;223047100;0;-3,35
8676;sqrt;true;8676;0;0;221046200;0;-3,35
8127;sqrt;true;8127;0;0;221244500;0;-3,35
9727;sqrt;true;9727;0;0;213534400;0;-3,35
8534;sqrt;true;8534;0;0;190581100;0;0
8460;sqrt;true;8460;0;0;194815100;4;0
9667;sqrt;true;9667;0;0;198140100;4;1,08
8337;sqrt;true;8337;0;0;213698800;0;0
5495;sqrt;true;5495;0;0;181825200;0;0
6901;sqrt;true;6901;0;0;184018600;0;0
7423;sqrt;true;7423;0;0;193333900;0;1,84
5315;sqrt;true;5315;0;0;198746100;0;0
6839;sqrt;true;6839;0;0;199754100;0;0
6906;sqrt;true;6906;0;0;194416000;0;0
6380;sqrt;true;6380;0;0;189323400;0;0
5683;sqrt;true;5683;0;0;195882400;0;-2,61
