elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
5061;setSampleObject;true;5061;0;0;186918000;0;0;3
7444;setSampleObject;true;7444;0;0;183742200;4;0;3
7806;setSampleObject;true;7806;0;0;181389500;4;-2,26;3
7454;setSampleObject;true;7454;0;0;182415100;4;-2,26;3
7083;setSampleObject;true;7083;0;0;180156900;4;-2,26;3
6719;setSampleObject;true;6719;0;0;194570000;0;0;3
6301;setSampleObject;true;6301;0;0;190819600;0;0;3
5478;setSampleObject;true;5478;0;0;189227500;0;0;3
8198;setSampleObject;true;8198;0;0;177798700;0;0;3
7817;setSampleObject;true;7817;0;0;184662800;0;0;3
7087;setSampleObject;true;7087;0;0;197688200;0;0;3
6726;setSampleObject;true;6726;0;0;193171600;0;0;3
6283;setSampleObject;true;6283;0;0;188954900;0;0;3
5854;setSampleObject;true;5854;0;0;186166000;0;0;3
8171;setSampleObject;true;8171;0;0;182179200;0;0;3
6264;setSampleObject;true;6264;0;0;180796700;0;0;3
7851;setSampleObject;true;7851;0;0;217756400;0;0;3
7486;setSampleObject;true;7486;0;0;186012500;0;0;3
5495;setSampleObject;true;5495;0;0;176574200;0;0;3
7842;setSampleObject;true;7842;0;0;204887100;0;1,13;3
9097;setSampleObject;true;9097;0;0;205054200;0;1,13;3
8730;setSampleObject;true;8730;0;0;223703200;0;-2,26;3
7949;setSampleObject;true;7949;0;0;207789000;0;-2,26;3
6411;setSampleObject;true;6411;0;0;188490300;0;1,53;3
9452;setSampleObject;true;9452;0;0;207455100;0;0;3
9089;setSampleObject;true;9089;0;0;189707100;0;-0,37;3
6742;setSampleObject;true;6742;0;0;192780500;0;-0,37;3
8303;setSampleObject;true;8303;0;0;208936500;0;0;3
6331;setSampleObject;true;6331;0;0;186890200;0;0,35;3
7068;setSampleObject;true;7068;0;0;226535100;0;0;3
8630;setSampleObject;true;8630;0;0;217180200;0;0;3
6650;setSampleObject;true;6650;0;0;198822000;0;-0,82;3
7946;setSampleObject;true;7946;0;0;204791000;0;-0,82;3
7512;setSampleObject;true;7512;0;0;191448500;0;-1,87;3
26837;setSampleObject;true;26837;0;0;174517100;0;0;3
9675;setSampleObject;true;9675;0;0;177895900;0;0;3
9296;setSampleObject;true;9296;0;0;217976000;0;0;3
8533;setSampleObject;true;8533;0;0;205525400;0;0;3
8136;setSampleObject;true;8136;0;0;224946800;0;0;3
7329;setSampleObject;true;7329;0;0;221508400;0;0;3
6944;setSampleObject;true;6944;0;0;190366800;0;0,02;3
31603;setSampleObject;true;31603;0;1;195495300;0;0,02;3
10533;setSampleObject;true;10533;0;0;213627800;0;0;3
9332;setSampleObject;true;9332;0;0;217679800;0;0;3
7372;setSampleObject;true;7372;0;0;211706900;0;2;3
11431;setSampleObject;true;11431;0;0;206283900;0;2;3
11069;setSampleObject;true;11069;0;0;173729000;0;0;3
9865;setSampleObject;true;9865;0;0;193564000;0;0;3
8685;setSampleObject;true;8685;0;0;184900000;0;-1,8;3
8315;setSampleObject;true;8315;0;0;187233100;0;-1,8;3
32708;setSampleObject;true;32708;0;1;178533300;0;0;3
11442;setSampleObject;true;11442;0;0;217977800;0;1,28;3
11039;setSampleObject;true;11039;0;0;180200500;0;0;3
10609;setSampleObject;true;10609;0;0;181234700;0;-1,83;3
7488;setSampleObject;true;7488;0;0;179457700;0;-1,83;3
11415;setSampleObject;true;11415;0;0;182710900;0;0;3
7877;setSampleObject;true;7877;0;0;175986600;0;0;3
7506;setSampleObject;true;7506;0;0;187991700;0;0,34;3
33170;setSampleObject;true;33170;0;1;195304000;0;0,34;3
11303;setSampleObject;true;11303;0;0;195182400;0;0;3
10882;setSampleObject;true;10882;0;0;186993700;0;1,03;3
10126;setSampleObject;true;10126;0;0;199642100;5;0;3
8965;setSampleObject;true;8965;0;0;211816100;0;0;3
7412;setSampleObject;true;7412;0;0;187999400;0;0;3
10908;setSampleObject;true;10908;0;0;198475900;0;0;3
10537;setSampleObject;true;10537;0;0;188925300;0;0;3
9349;setSampleObject;true;9349;0;0;190768200;0;-0,34;3
8171;setSampleObject;true;8171;0;0;218250500;0;0;3
7797;setSampleObject;true;7797;0;0;199227700;0;-0,33;3
7431;setSampleObject;true;7431;0;0;197301700;0;-0,33;3
38462;setSampleObject;true;38462;0;1;225172500;0;-0,36;3
11703;setSampleObject;true;11703;0;0;223882800;0;-0,36;3
11343;setSampleObject;true;11343;0;0;198736600;0;0,04;3
10915;setSampleObject;true;10915;0;0;197976000;0;0,04;3
10506;setSampleObject;true;10506;0;0;178602600;0;0;3
10056;setSampleObject;true;10056;0;0;175501000;0;0;3
8848;setSampleObject;true;8848;0;0;167549000;0;0;3
7718;setSampleObject;true;7718;0;0;176453500;0;0;3
38012;setSampleObject;true;38012;0;1;192359400;0;0,38;3
12021;setSampleObject;true;12021;0;0;199118300;4;0;3
11646;setSampleObject;true;11646;0;0;189645600;4;0;3
7294;setSampleObject;true;7294;0;0;182381100;4;0;3
38281;setSampleObject;true;38281;0;0;199764000;0;0;3
12343;setSampleObject;true;12343;0;0;199870300;0;0;3
11565;setSampleObject;true;11565;0;0;199715700;0;-0,81;3
11163;setSampleObject;true;11163;0;0;208002300;0;-0,81;3
8088;setSampleObject;true;8088;0;0;215066600;0;0;3
39379;setSampleObject;true;39379;0;1;151500200;0;0;3
12776;setSampleObject;true;12776;0;0;178541200;0;0;3
9925;setSampleObject;true;9925;0;0;172948800;0;-0,35;3
8798;setSampleObject;true;8798;0;0;219992600;0;0;3
8420;setSampleObject;true;8420;0;0;222517900;0;0;3
7989;setSampleObject;true;7989;0;0;188827800;0;0;3
38974;setSampleObject;true;38974;0;1;176179000;0;-0,41;3
12745;setSampleObject;true;12745;0;0;174970200;0;0;3
8367;setSampleObject;true;8367;0;0;183293700;0;0,75;3
7970;setSampleObject;true;7970;0;0;178613400;0;0,75;3
7091;setSampleObject;true;7091;0;0;179485900;0;0,75;3
39930;setSampleObject;true;39930;0;1;180726700;0;0;3
12783;setSampleObject;true;12783;0;0;187093800;0;0;3
12353;setSampleObject;true;12353;0;0;185843700;0;0;3
10047;setSampleObject;true;10047;0;0;190517800;0;0;3
8911;setSampleObject;true;8911;0;0;181727100;0;0;3
7639;setSampleObject;true;7639;0;0;191479000;0;0;3
39910;setSampleObject;true;39910;0;1;184971500;0;0;3
12833;setSampleObject;true;12833;0;0;181024100;0;0;3
12024;setSampleObject;true;12024;0;0;172342500;0;0;3
8019;setSampleObject;true;8019;0;0;176335400;4;0;3
12711;setSampleObject;true;12711;0;0;175164500;4;0;3
12318;setSampleObject;true;12318;0;0;170321800;4;-1,1;3
7191;setSampleObject;true;7191;0;0;183000000;0;0;3
39867;setSampleObject;true;39867;0;0;187432900;0;0;3
13491;setSampleObject;true;13491;0;0;200260500;0;-1,13;3
13123;setSampleObject;true;13123;0;0;192009200;0;0;3
10420;setSampleObject;true;10420;0;0;187152900;0;0;3
10049;setSampleObject;true;10049;0;0;179294900;0;0,22;3
9686;setSampleObject;true;9686;0;0;202962600;0;0;3
8588;setSampleObject;true;8588;0;0;200627100;0;0;3
13597;setSampleObject;true;13597;0;0;183498300;0;0;3
13241;setSampleObject;true;13241;0;0;198047200;0;0,15;3
10912;setSampleObject;true;10912;0;0;202969500;0;0,15;3
9809;setSampleObject;true;9809;0;0;214262000;0;0,15;3
9438;setSampleObject;true;9438;0;0;232804200;0;0;3
45899;setSampleObject;true;45899;0;1;206348900;0;0;3
13188;setSampleObject;true;13188;0;0;174383200;0;-0,35;3
11239;setSampleObject;true;11239;0;0;178953300;0;0;3
45963;setSampleObject;true;45963;0;1;189627300;0;-1,95;3
14631;setSampleObject;true;14631;0;0;207500900;0;-1,95;3
14284;setSampleObject;true;14284;0;0;221546500;0;-1,95;3
11627;setSampleObject;true;11627;0;0;251425900;0;0;3
46385;setSampleObject;true;46385;0;1;265092600;0;0;3
47695;setSampleObject;true;47695;0;0;243381200;0;0;3
14661;setSampleObject;true;14661;0;0;240349000;0;0,41;3
14293;setSampleObject;true;14293;0;0;197806100;0;0,41;3
12617;setSampleObject;true;12617;0;0;183206100;0;0,41;3
12244;setSampleObject;true;12244;0;0;197697000;0;0;3
11886;setSampleObject;true;11886;0;0;179237600;0;0;3
11532;setSampleObject;true;11532;0;0;179909300;0;0,38;3
11175;setSampleObject;true;11175;0;0;231434900;0;0;3
10816;setSampleObject;true;10816;0;0;223420900;0;0;3
46780;setSampleObject;true;46780;0;0;212691900;0;0;3
14647;setSampleObject;true;14647;0;0;226744100;0;0;3
12334;setSampleObject;true;12334;0;0;202025500;0;0,01;3
12706;setSampleObject;true;12706;0;0;208737300;0;0,01;3
11610;setSampleObject;true;11610;0;0;192108200;0;0;3
11250;setSampleObject;true;11250;0;0;190463400;0;0;3
10884;setSampleObject;true;10884;0;0;196812100;0;1,38;3
9773;setSampleObject;true;9773;0;0;190050600;0;1,38;3
47331;setSampleObject;true;47331;0;0;192585100;0;1,38;3
14766;setSampleObject;true;14766;0;0;186636200;0;0;3
12722;setSampleObject;true;12722;0;0;196755900;0;0;3
10887;setSampleObject;true;10887;0;0;221272500;0;0;3
9030;setSampleObject;true;9030;0;0;207184400;0;0;3
47680;setSampleObject;true;47680;0;1;185782400;0;1,58;3
46622;setSampleObject;true;46622;0;1;184301800;0;0;3
14302;setSampleObject;true;14302;0;0;185083400;0;0,41;3
12381;setSampleObject;true;12381;0;0;185884000;0;0;3
12013;setSampleObject;true;12013;0;0;177197800;0;-3,1;3
9433;setSampleObject;true;9433;0;0;176930600;0;-3,1;3
47594;setSampleObject;true;47594;0;0;185732600;0;0;3
15525;setSampleObject;true;15525;0;0;186420700;0;0;3
15152;setSampleObject;true;15152;0;0;184630400;0;0;3
12846;setSampleObject;true;12846;0;0;186371100;0;0;3
12486;setSampleObject;true;12486;0;0;185471800;0;0;3
9591;setSampleObject;true;9591;0;0;192785900;0;0;3
9213;setSampleObject;true;9213;0;0;194646200;0;0,27;3
53719;setSampleObject;true;53719;0;0;188501400;0;0,27;3
16030;setSampleObject;true;16030;0;0;193743300;0;0;3
15650;setSampleObject;true;15650;0;0;183960000;0;0;3
15194;setSampleObject;true;15194;0;0;182433500;0;0;3
11603;setSampleObject;true;11603;0;0;187611400;0;-0,68;3
16661;setSampleObject;true;16661;0;0;193002600;0;0,76;3
16270;setSampleObject;true;16270;0;0;189436500;0;0,76;3
15908;setSampleObject;true;15908;0;0;188427900;0;0,76;3
15528;setSampleObject;true;15528;0;0;195364900;0;0;3
9914;setSampleObject;true;9914;0;0;196992100;0;0;3
54606;setSampleObject;true;54606;0;0;176441100;0;3,05;3
14043;setSampleObject;true;14043;0;0;173343400;0;1,19;3
13676;setSampleObject;true;13676;0;0;167986000;0;0;3
54772;setSampleObject;true;54772;0;1;179299200;0;0;3
16224;setSampleObject;true;16224;0;0;175705500;5;-1,57;3
11457;setSampleObject;true;11457;0;0;188847300;0;0;3
10268;setSampleObject;true;10268;0;0;210147400;0;-1,92;3
16243;setSampleObject;true;16243;0;0;197699200;0;-1,92;3
13066;setSampleObject;true;13066;0;0;237074200;0;1,12;3
9872;setSampleObject;true;9872;0;0;172364500;0;0;3
8757;setSampleObject;true;8757;0;0;181611500;0;-0,01;3
16254;setSampleObject;true;16254;0;0;181307200;0;-0,01;3
13059;setSampleObject;true;13059;0;0;204453100;0;-1,1;3
10623;setSampleObject;true;10623;0;0;193711900;0;0;3
9878;setSampleObject;true;9878;0;0;185781900;0;0;3
16227;setSampleObject;true;16227;0;0;192479000;0;0;3
15809;setSampleObject;true;15809;0;0;202452200;0;0;3
12249;setSampleObject;true;12249;0;0;186491300;0;0;3
11814;setSampleObject;true;11814;0;0;177212600;0;0;3
15484;setSampleObject;true;15484;0;0;157477200;0;0;3
15116;setSampleObject;true;15116;0;0;188951200;0;0;3
12520;setSampleObject;true;12520;0;0;184036400;0;-0,4;3
11407;setSampleObject;true;11407;0;0;183714400;4;-0,4;3
9724;setSampleObject;true;9724;0;0;171269700;0;0;3
16244;setSampleObject;true;16244;0;0;168647500;0;-0,64;3
8602;setSampleObject;true;8602;0;0;178073200;0;-0,64;3
16263;setSampleObject;true;16263;0;0;183351600;0;0;3
12965;setSampleObject;true;12965;0;0;173374300;0;0;3
12603;setSampleObject;true;12603;0;0;197641500;0;0;3
10939;setSampleObject;true;10939;0;0;182659500;0;1,12;3
10523;setSampleObject;true;10523;0;0;180147600;0;1,12;3
9738;setSampleObject;true;9738;0;0;184274300;0;0;3
13695;setSampleObject;true;13695;0;0;187699900;0;0;3
10109;setSampleObject;true;10109;0;0;185439100;0;0;3
8932;setSampleObject;true;8932;0;0;182865200;0;0;3
8565;setSampleObject;true;8565;0;0;174291700;0;0;3
15500;setSampleObject;true;15500;0;0;193594800;0;0,41;3
14034;setSampleObject;true;14034;0;0;193003000;0;0,41;3
13690;setSampleObject;true;13690;0;0;181536100;0;0;3
13333;setSampleObject;true;13333;0;0;182214700;0;0;3
8568;setSampleObject;true;8568;0;0;181924400;0;0;3
15526;setSampleObject;true;15526;0;0;184245000;0;-2,24;3
13353;setSampleObject;true;13353;0;0;181823400;0;0;3
12938;setSampleObject;true;12938;0;0;177645400;4;0;3
10529;setSampleObject;true;10529;0;0;178671100;4;0;3
10117;setSampleObject;true;10117;0;0;181103100;0;1,87;3
9740;setSampleObject;true;9740;0;0;184754400;0;1,87;3
15961;setSampleObject;true;15961;0;0;182398000;0;0;3
14481;setSampleObject;true;14481;0;0;181240400;0;0;3
14134;setSampleObject;true;14134;0;0;179720500;0;0;3
13003;setSampleObject;true;13003;0;0;200294200;0;0;3
11752;setSampleObject;true;11752;0;0;213163300;0;0;3
11339;setSampleObject;true;11339;0;0;185300100;0;0;3
9801;setSampleObject;true;9801;0;0;185033000;0;-0,33;3
17070;setSampleObject;true;17070;0;0;211385300;0;0;3
14882;setSampleObject;true;14882;0;0;213224900;0;0,54;3
14523;setSampleObject;true;14523;0;0;194958100;0;0;3
12459;setSampleObject;true;12459;0;0;186442100;0;0;3
11302;setSampleObject;true;11302;0;0;177172500;0;0;3
9445;setSampleObject;true;9445;0;0;177351500;0;0;3
6925;setSampleObject;true;6925;0;0;214548900;0;1,89;3
14151;setSampleObject;true;14151;0;1;180570600;0;0;3
10173;setSampleObject;true;10173;0;0;182361400;0;0;3
9461;setSampleObject;true;9461;0;0;202508000;0;-2,66;3
8366;setSampleObject;true;8366;0;0;184659500;0;0;3
13276;setSampleObject;true;13276;0;0;207360000;0;0;3
63113;setSampleObject;true;63113;0;0;209525500;0;1,11;3
8352;setSampleObject;true;8352;0;0;212425500;0;1,11;3
8711;setSampleObject;true;8711;0;0;223998200;0;1,11;3
7632;setSampleObject;true;7632;0;0;243760000;0;0;3
13838;setSampleObject;true;13838;0;0;231359000;0;0;3
10224;setSampleObject;true;10224;0;0;176382200;0;-0,33;3
9863;setSampleObject;true;9863;0;0;184350100;0;-0,33;3
8444;setSampleObject;true;8444;0;0;185320800;0;0;3
16110;setSampleObject;true;16110;0;0;184991200;0;0;3
10219;setSampleObject;true;10219;0;0;177681800;0;0;3
9494;setSampleObject;true;9494;0;1;176445400;0;0,37;3
9732;setSampleObject;true;9732;0;1;179145700;0;0;3
10548;setSampleObject;true;10548;0;0;172402500;0;-0,79;3
11478;setSampleObject;true;11478;0;1;172445700;0;-0,79;3
11439;setSampleObject;true;11439;0;0;188470200;4;0;3
3136;setSampleObject;true;3136;0;0;193289400;4;0;3
2745;setSampleObject;true;2745;0;0;198444400;0;0;3
10486;setSampleObject;true;10486;0;1;194553100;0;0,03;3
11114;setSampleObject;true;11114;0;1;196480000;0;0;3
3252;setSampleObject;true;3252;0;0;194084000;0;0;3
2891;setSampleObject;true;2891;0;0;201276800;0;0;3
12038;setSampleObject;true;12038;0;1;212408100;0;5,7;3
4410;setSampleObject;true;4410;0;0;228360100;0;0;3
3329;setSampleObject;true;3329;0;0;224609600;0;0;3
11132;setSampleObject;true;11132;0;1;191599100;0;0;3
12837;setSampleObject;true;12837;0;1;195834000;0;-4,09;3
12141;setSampleObject;true;12141;0;0;198965300;0;-4,09;3
11359;setSampleObject;true;11359;0;1;202633400;0;-4,09;3
4463;setSampleObject;true;4463;0;0;253914200;0;0;3
3740;setSampleObject;true;3740;0;0;210753900;0;0;3
12335;setSampleObject;true;12335;0;1;227432200;0;0;3
4645;setSampleObject;true;4645;0;0;198011000;0;-1,28;3
3157;setSampleObject;true;3157;0;0;186723400;0;-1,28;3
12536;setSampleObject;true;12536;0;1;192181400;0;0;3
3730;setSampleObject;true;3730;0;0;190549800;0;0;3
3342;setSampleObject;true;3342;0;0;181883600;0;0,82;3
12142;setSampleObject;true;12142;0;0;199493800;0;0;3
3312;setSampleObject;true;3312;0;0;221110900;0;0;3
12657;setSampleObject;true;12657;0;1;233881900;0;0;3
4869;setSampleObject;true;4869;0;0;208389500;0;-0,37;3
3337;setSampleObject;true;3337;0;0;223450500;0;0;3
12026;setSampleObject;true;12026;0;1;211441600;0;0;3
13239;setSampleObject;true;13239;0;0;214684100;0;0;3
5313;setSampleObject;true;5313;0;0;201756400;0;0;3
4029;setSampleObject;true;4029;0;0;245497900;0;0,64;3
13794;setSampleObject;true;13794;0;1;180391200;0;0;3
4878;setSampleObject;true;4878;0;0;195343800;0;0;3
4469;setSampleObject;true;4469;0;0;182813400;0;0;3
13061;setSampleObject;true;13061;0;1;179282600;0;0;3
13730;setSampleObject;true;13730;0;1;195231000;5;-1,38;3
6644;setSampleObject;true;6644;0;0;183688400;5;0;3
5847;setSampleObject;true;5847;0;0;179980000;0;0;3
4561;setSampleObject;true;4561;0;0;187354900;0;0;3
4125;setSampleObject;true;4125;0;0;205577900;0;0;3
12984;setSampleObject;true;12984;0;1;205159400;0;0;3
14118;setSampleObject;true;14118;0;0;194677800;0;0;3
5345;setSampleObject;true;5345;0;0;215259400;0;0,69;3
4911;setSampleObject;true;4911;0;0;227796800;0;0;3
3641;setSampleObject;true;3641;0;0;207979500;0;0;3
13625;setSampleObject;true;13625;0;0;207393100;0;0;3
6423;setSampleObject;true;6423;0;0;201944100;0;1,21;3
3898;setSampleObject;true;3898;0;0;188584400;0;0;3
3648;setSampleObject;true;3648;0;0;191162800;0;0;3
13481;setSampleObject;true;13481;0;1;178820200;0;0;3
13962;setSampleObject;true;13962;0;1;179392700;0;0;3
3654;setSampleObject;true;3654;0;0;179365000;4;0;3
14004;setSampleObject;true;14004;0;0;192173500;0;-0,09;3
6644;setSampleObject;true;6644;0;0;187009200;0;-0,09;3
6250;setSampleObject;true;6250;0;0;184451700;0;-0,09;3
4512;setSampleObject;true;4512;0;0;230199200;0;0;3
13190;setSampleObject;true;13190;0;0;217409500;0;0;3
14345;setSampleObject;true;14345;0;0;227061300;0;-0,25;3
5331;setSampleObject;true;5331;0;0;226929900;0;-0,25;3
4918;setSampleObject;true;4918;0;0;230001400;0;-0,25;3
15628;setSampleObject;true;15628;0;1;244667900;0;0;3
5922;setSampleObject;true;5922;0;0;206702600;0;0;3
4674;setSampleObject;true;4674;0;0;182228700;0;0;3
6290;setSampleObject;true;6290;0;0;185746700;0;-1,35;3
5850;setSampleObject;true;5850;0;0;170198700;4;0;3
7487;setSampleObject;true;7487;0;0;178807200;0;0;3
16461;setSampleObject;true;16461;0;0;193664500;0;0,69;3
4198;setSampleObject;true;4198;0;0;204424900;0;0,69;3
16792;setSampleObject;true;16792;0;1;218021400;0;0;3
4181;setSampleObject;true;4181;0;0;200029300;0;0,12;3
4548;setSampleObject;true;4548;0;0;201886800;0;0;3
16686;setSampleObject;true;16686;0;1;197885600;0;0;3
6256;setSampleObject;true;6256;0;0;174398200;0;0;3
16806;setSampleObject;true;16806;0;1;206521100;0;0,36;3
5060;setSampleObject;true;5060;0;0;200025500;0;0,36;3
20622;setSampleObject;true;20622;0;0;204495300;0;-1,12;3
6248;setSampleObject;true;6248;0;0;180904600;0;0;3
8487;setSampleObject;true;8487;0;0;176023000;0;-1,18;3
6600;setSampleObject;true;6600;0;0;182309900;0;-1,18;3
6221;setSampleObject;true;6221;0;0;194161700;0;0;3
5797;setSampleObject;true;5797;0;0;193948400;0;0;3
5022;setSampleObject;true;5022;0;0;194263200;0;0;3
20355;setSampleObject;true;20355;0;0;181420800;0;0;3
5798;setSampleObject;true;5798;0;0;180887300;0;0;3
5011;setSampleObject;true;5011;0;0;203373000;0;0,76;3
6181;setSampleObject;true;6181;0;0;197649600;0;-1,12;3
8472;setSampleObject;true;8472;0;0;183693100;0;0;3
8387;setSampleObject;true;8387;0;0;186045600;0;0,75;3
7550;setSampleObject;true;7550;0;0;199063400;0;0;3
6046;setSampleObject;true;6046;0;0;200726600;0;0,76;3
7940;setSampleObject;true;7940;0;0;213514400;0;0;3
6431;setSampleObject;true;6431;0;0;201557300;0;0;3
6033;setSampleObject;true;6033;0;0;189239100;0;-0,63;3
5641;setSampleObject;true;5641;0;0;188933500;0;-0,63;3
8331;setSampleObject;true;8331;0;0;187906900;0;0;3
7931;setSampleObject;true;7931;0;0;183082000;0;0;3
6824;setSampleObject;true;6824;0;0;182897600;0;0;3
6035;setSampleObject;true;6035;0;0;180098500;0;0;3
5652;setSampleObject;true;5652;0;0;189204500;0;-0,4;3
7908;setSampleObject;true;7908;0;0;195090200;0;0;3
7544;setSampleObject;true;7544;0;0;186010800;0;0;3
6016;setSampleObject;true;6016;0;0;166416400;0;0,33;3
5636;setSampleObject;true;5636;0;0;177217600;0;0;3
8280;setSampleObject;true;8280;0;0;180154100;0;0;3
7900;setSampleObject;true;7900;0;0;180837900;0;0;3
9530;setSampleObject;true;9530;0;0;174922900;4;0;3
9099;setSampleObject;true;9099;0;0;172879500;4;0;3
8277;setSampleObject;true;8277;0;0;180480500;4;0;3
7920;setSampleObject;true;7920;0;0;194906200;0;0;3
7175;setSampleObject;true;7175;0;0;189727700;0;0;3
6763;setSampleObject;true;6763;0;0;180888900;0;0;3
6388;setSampleObject;true;6388;0;0;173674100;0;0;3
7867;setSampleObject;true;7867;0;0;192616800;0;-1,17;3
7102;setSampleObject;true;7102;0;0;189102700;0;-1,17;3
5978;setSampleObject;true;5978;0;0;189980100;0;-1,17;3
9391;setSampleObject;true;9391;0;0;188002200;0;-1,17;3
7497;setSampleObject;true;7497;0;0;183154000;0;0;3
7134;setSampleObject;true;7134;0;0;180841400;0;0;3
6372;setSampleObject;true;6372;0;0;172735300;4;0,77;3
5968;setSampleObject;true;5968;0;0;182489100;0;0;3
26916;setSampleObject;true;26916;0;0;183158000;0;-0,7;3
10389;setSampleObject;true;10389;0;0;177667200;0;0;3
9635;setSampleObject;true;9635;0;0;175989500;0;0;3
9270;setSampleObject;true;9270;0;0;196655500;0;0;3
7718;setSampleObject;true;7718;0;0;181934800;0;0;3
6606;setSampleObject;true;6606;0;0;216879200;0;0,77;3
7327;setSampleObject;true;7327;0;0;222554500;0;0,77;3
5880;setSampleObject;true;5880;0;0;185636400;0;0;3
9994;setSampleObject;true;9994;0;0;178362700;0;0;3
9618;setSampleObject;true;9618;0;0;181739600;0;0;3
9207;setSampleObject;true;9207;0;0;182741600;0;0;3
6234;setSampleObject;true;6234;0;0;188038800;0;0;3
10365;setSampleObject;true;10365;0;0;186856800;0;0;3
9560;setSampleObject;true;9560;0;0;182358300;0;0;3
9178;setSampleObject;true;9178;0;0;180073600;0;0;3
8056;setSampleObject;true;8056;0;0;179427700;0;-1,96;3
6955;setSampleObject;true;6955;0;0;177061600;0;-1,96;3
10356;setSampleObject;true;10356;0;0;179587600;0;0;3
9954;setSampleObject;true;9954;0;0;179963700;0;0;3
8810;setSampleObject;true;8810;0;0;182044100;0;0;3
8417;setSampleObject;true;8417;0;0;186568900;0;0;3
6567;setSampleObject;true;6567;0;0;181356000;0;0;3
11442;setSampleObject;true;11442;0;0;176698000;0;0;3
11073;setSampleObject;true;11073;0;0;192312100;0;-0,32;3
9538;setSampleObject;true;9538;0;0;179981900;0;-0,32;3
8403;setSampleObject;true;8403;0;0;177534400;0;0;3
6944;setSampleObject;true;6944;0;0;180141300;0;0;3
6216;setSampleObject;true;6216;0;0;179119300;0;0;3
10298;setSampleObject;true;10298;0;0;186176900;0;0;3
9905;setSampleObject;true;9905;0;0;187124300;0;0;3
7323;setSampleObject;true;7323;0;0;181667800;0;0;3
6967;setSampleObject;true;6967;0;0;181306300;4;0;3
10241;setSampleObject;true;10241;0;0;182103800;4;0;3
9872;setSampleObject;true;9872;0;0;181929200;0;0,69;3
9103;setSampleObject;true;9103;0;0;189447900;0;0;3
8373;setSampleObject;true;8373;0;0;182537800;0;0;3
7642;setSampleObject;true;7642;0;0;184752100;0;0;3
6931;setSampleObject;true;6931;0;0;181581800;0;0;3
11037;setSampleObject;true;11037;0;0;177495000;0;0;3
10666;setSampleObject;true;10666;0;0;179658300;0;0;3
9517;setSampleObject;true;9517;0;0;174971700;0;0;3
9142;setSampleObject;true;9142;0;0;180003300;0;0;3
8041;setSampleObject;true;8041;0;0;184531200;0;0;3
12016;setSampleObject;true;12016;0;0;178185300;0;0;3
11650;setSampleObject;true;11650;0;0;182046500;0;0;3
10913;setSampleObject;true;10913;0;0;181479400;0;0;3
9418;setSampleObject;true;9418;0;0;176872200;0;0;3
12555;setSampleObject;true;12555;0;0;175951800;0;0;3
12193;setSampleObject;true;12193;0;0;181669800;0;0;3
11824;setSampleObject;true;11824;0;0;181367500;0;0;3
9959;setSampleObject;true;9959;0;0;176305800;0;0;3
9591;setSampleObject;true;9591;0;0;187208800;0;0;3
12745;setSampleObject;true;12745;0;0;219516400;0;0,36;3
11594;setSampleObject;true;11594;0;0;215345700;0;0,36;3
8317;setSampleObject;true;8317;0;0;180654100;0;0;3
8375;setSampleObject;true;8375;0;0;176313500;0;-0,02;3
13686;setSampleObject;true;13686;0;0;222106700;0;0;3
13333;setSampleObject;true;13333;0;0;194732400;0;0,38;3
12552;setSampleObject;true;12552;0;0;213514700;0;0;3
39701;setSampleObject;true;39701;0;1;200630900;0;-0,69;3
13026;setSampleObject;true;13026;0;0;195315400;0;0;3
12646;setSampleObject;true;12646;0;0;206436600;0;0;3
8637;setSampleObject;true;8637;0;0;203789800;0;0;3
14186;setSampleObject;true;14186;0;0;195066200;0;0;3
13823;setSampleObject;true;13823;0;0;193626600;0;-1,91;3
13456;setSampleObject;true;13456;0;0;196725500;0;0;3
12368;setSampleObject;true;12368;0;0;216286100;0;0;3
9821;setSampleObject;true;9821;0;0;194571500;0;0;3
9107;setSampleObject;true;9107;0;0;261901600;0;-0,05;3
13857;setSampleObject;true;13857;0;0;333966700;0;2,38;3
9508;setSampleObject;true;9508;0;0;276353100;0;0;3
8744;setSampleObject;true;8744;0;0;279186600;0;0;3
9634;setSampleObject;true;9634;0;0;254327200;0;0;3
15546;setSampleObject;true;15546;0;0;205059700;0;0;3
10073;setSampleObject;true;10073;0;0;168627800;0;0;3
14811;setSampleObject;true;14811;0;0;174731500;0;0;3
10498;setSampleObject;true;10498;0;0;184566800;0;0;3
47566;setSampleObject;true;47566;0;0;179449700;0;0;3
15584;setSampleObject;true;15584;0;0;180090000;0;0;3
15220;setSampleObject;true;15220;0;0;169798300;0;0;3
12477;setSampleObject;true;12477;0;0;171003700;0;-0,22;3
12089;setSampleObject;true;12089;0;0;177706100;0;0;3
11710;setSampleObject;true;11710;0;0;173857300;0;0;3
10478;setSampleObject;true;10478;0;0;177227200;0;0;3
47548;setSampleObject;true;47548;0;0;183766800;0;-0,68;3
15654;setSampleObject;true;15654;0;0;176916900;0;0,39;3
14540;setSampleObject;true;14540;0;0;195519600;0;0;3
47702;setSampleObject;true;47702;0;1;211262400;4;0;3
16321;setSampleObject;true;16321;0;0;182977500;4;0;3
15205;setSampleObject;true;15205;0;0;200377500;0;0,44;3
10852;setSampleObject;true;10852;0;0;181666800;0;0;3
