elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
11469;setSampleObject;true;11469;0;0;183240700;0;-3,09
8886;setSampleObject;true;8886;0;0;173917600;0;0
7763;setSampleObject;true;7763;0;0;176880900;0;0
13358;setSampleObject;true;13358;0;0;179677900;0;-0,72
12993;setSampleObject;true;12993;0;0;179962300;0;-0,72
12628;setSampleObject;true;12628;0;0;176924800;0;-0,72
10727;setSampleObject;true;10727;0;0;176314500;0;-0,72
10336;setSampleObject;true;10336;0;0;156073700;0;0
9966;setSampleObject;true;9966;0;0;178293400;4;0
8839;setSampleObject;true;8839;0;0;191759900;4;-0,77
7743;setSampleObject;true;7743;0;0;185010700;4;-0,77
13631;setSampleObject;true;13631;0;0;186568000;0;0
13266;setSampleObject;true;13266;0;0;172858600;0;0
11018;setSampleObject;true;11018;0;0;163532100;0;0
13683;setSampleObject;true;13683;0;0;174447400;0;0
13315;setSampleObject;true;13315;0;0;192037800;0;2,15
12955;setSampleObject;true;12955;0;0;179687700;0;0
9894;setSampleObject;true;9894;0;0;177606400;0;-0,23
8425;setSampleObject;true;8425;0;0;187711600;0;0
12921;setSampleObject;true;12921;0;0;181285100;0;0
11027;setSampleObject;true;11027;0;0;178245500;0;0,72
10635;setSampleObject;true;10635;0;0;187124700;0;0,72
9128;setSampleObject;true;9128;0;0;184067600;4;0,72
8404;setSampleObject;true;8404;0;0;166935300;4;0,72
14404;setSampleObject;true;14404;0;0;179041800;4;0,72
14042;setSampleObject;true;14042;0;0;186122700;0;0
13681;setSampleObject;true;13681;0;0;182342400;0;0,33
11759;setSampleObject;true;11759;0;0;189461200;0;0
9526;setSampleObject;true;9526;0;0;172471300;0;0
13658;setSampleObject;true;13658;0;0;199466800;0;1,29
13266;setSampleObject;true;13266;0;0;189604500;0;1,29
11379;setSampleObject;true;11379;0;0;211807900;0;0
10997;setSampleObject;true;10997;0;0;213456000;0;0
9526;setSampleObject;true;9526;0;0;218620800;0;0
7727;setSampleObject;true;7727;0;0;189664400;0;0
13616;setSampleObject;true;13616;0;0;187770900;0;0
12488;setSampleObject;true;12488;0;0;186190300;0;0
10590;setSampleObject;true;10590;0;0;192661800;0;-1,98
10229;setSampleObject;true;10229;0;0;191154800;0;-1,98
9494;setSampleObject;true;9494;0;0;181528700;0;-1,98
7706;setSampleObject;true;7706;0;0;174989000;0;-1,98
13623;setSampleObject;true;13623;0;0;179847700;0;0
13266;setSampleObject;true;13266;0;0;181247000;0;0,51
10633;setSampleObject;true;10633;0;0;179883900;0;0,75
10272;setSampleObject;true;10272;0;0;172683100;0;0
12088;setSampleObject;true;12088;0;0;184192700;0;0
8722;setSampleObject;true;8722;0;0;180787400;0;0
15323;setSampleObject;true;15323;0;0;187768500;0;2,26
14965;setSampleObject;true;14965;0;0;181477600;0;-0,38
12426;setSampleObject;true;12426;0;0;176786700;0;0
12828;setSampleObject;true;12828;0;0;185865800;0;-0,69
12472;setSampleObject;true;12472;0;0;178848400;0;0
14717;setSampleObject;true;14717;0;0;148369800;0;0
14344;setSampleObject;true;14344;0;0;181370800;0;0
12922;setSampleObject;true;12922;0;0;175911000;0;0
12560;setSampleObject;true;12560;0;0;185646000;0;0,36
11071;setSampleObject;true;11071;0;0;181470800;0;0,36
53086;setSampleObject;true;53086;0;0;196170700;0;0
14678;setSampleObject;true;14678;0;0;187425700;0;0
12840;setSampleObject;true;12840;0;0;187259500;0;0
12474;setSampleObject;true;12474;0;0;182721000;0;0
11372;setSampleObject;true;11372;0;0;172679500;0;0
10969;setSampleObject;true;10969;0;0;184292800;5;0
9496;setSampleObject;true;9496;0;0;181838600;0;0,75
10206;setSampleObject;true;10206;0;0;183203700;0;0,75
8755;setSampleObject;true;8755;0;0;175414300;0;0
14047;setSampleObject;true;14047;0;0;181303600;0;0
13308;setSampleObject;true;13308;0;0;210895300;0;0
12926;setSampleObject;true;12926;0;0;176249400;0;0
12548;setSampleObject;true;12548;0;0;172912700;0;0
15383;setSampleObject;true;15383;0;0;187277900;0;0,43
12820;setSampleObject;true;12820;0;0;188414200;0;0,43
10947;setSampleObject;true;10947;0;0;181209000;0;0
10589;setSampleObject;true;10589;0;0;178905900;0;1,93
9857;setSampleObject;true;9857;0;0;173651900;0;0
9494;setSampleObject;true;9494;0;0;182070900;0;0
59750;setSampleObject;true;59750;0;0;187507500;0;1,93
14389;setSampleObject;true;14389;0;0;177768100;0;1,93
14025;setSampleObject;true;14025;0;0;188078900;0;0
12612;setSampleObject;true;12612;0;0;176662900;0;0
12238;setSampleObject;true;12238;0;0;178806400;0;0
9626;setSampleObject;true;9626;0;0;183367900;0;-2
8890;setSampleObject;true;8890;0;0;189741800;0;0
8149;setSampleObject;true;8149;0;0;152824000;0;0
7797;setSampleObject;true;7797;0;0;220333700;0;0
15864;setSampleObject;true;15864;0;0;176661000;0;0
15496;setSampleObject;true;15496;0;0;193632400;0;0,36
15141;setSampleObject;true;15141;0;0;190933600;0;0,36
13689;setSampleObject;true;13689;0;0;190649200;0;0
10671;setSampleObject;true;10671;0;0;178125200;0;0
