elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
15838;setSampleObject;true;15838;0;0;15033115100;0;-0,35
15790;setSampleObject;true;15790;0;0;14991114200;0;-0,35
15773;setSampleObject;true;15773;0;1;14956721000;0;-0,35
15831;setSampleObject;true;15831;0;0;15028156700;0;-0,35
15770;setSampleObject;true;15770;0;0;14977868000;0;-0,66
15796;setSampleObject;true;15796;0;0;14960397700;0;-0,66
15887;setSampleObject;true;15887;0;1;15069777400;0;-0,66
15912;setSampleObject;true;15912;0;1;15097328100;0;-0,66
15846;setSampleObject;true;15846;0;0;15052189300;0;-0,76
15900;setSampleObject;true;15900;0;1;15062910000;0;-0,16
15887;setSampleObject;true;15887;0;1;15061100000;0;-0,16
15829;setSampleObject;true;15829;0;0;15001160800;0;-0,16
15845;setSampleObject;true;15845;0;1;14994422400;0;-0,16
15853;setSampleObject;true;15852;0;1;15022031800;0;0,22
15799;setSampleObject;true;15799;0;0;14958573100;0;0,22
15813;setSampleObject;true;15813;0;0;14976365200;0;0,22
15882;setSampleObject;true;15882;0;0;15066963800;0;0,22
15883;setSampleObject;true;15883;0;0;15079220900;0;1,27
15851;setSampleObject;true;15851;0;0;15058326000;0;1,27
15880;setSampleObject;true;15880;0;0;15111293600;0;1,27
15858;setSampleObject;true;15858;0;0;15095165100;0;2,83
15768;setSampleObject;true;15767;0;0;15004722800;0;2,83
15877;setSampleObject;true;15876;0;0;15047786200;0;2,83
15881;setSampleObject;true;15881;0;0;15052626100;0;1,81
15822;setSampleObject;true;15822;0;0;14990039400;0;1,81
15862;setSampleObject;true;15862;0;0;15029283000;0;1,81
15930;setSampleObject;true;15930;0;0;15084678700;0;1,81
15936;setSampleObject;true;15935;0;0;15091119800;0;1,81
15947;setSampleObject;true;15947;0;0;15092920600;0;-0,4
15959;setSampleObject;true;15959;0;0;15082141900;0;4,89
15933;setSampleObject;true;15933;0;0;15071133300;0;4,89
15907;setSampleObject;true;15907;0;0;15043762000;0;4,89
15962;setSampleObject;true;15961;0;0;15143917600;0;4,89
15896;setSampleObject;true;15896;0;0;15123482600;0;4,89
15868;setSampleObject;true;15868;0;0;15073783600;0;4,34
15927;setSampleObject;true;15926;0;0;15136240400;0;4,34
15968;setSampleObject;true;15968;0;0;15188939600;0;4,34
15961;setSampleObject;true;15961;0;0;15189884800;0;1,61
15973;setSampleObject;true;15973;0;0;15201245400;0;1,61
15987;setSampleObject;true;15986;0;0;15212597700;0;1,61
15951;setSampleObject;true;15951;0;0;15187245500;0;2,11
15971;setSampleObject;true;15970;0;0;15169358000;0;2,11
16059;setSampleObject;true;16059;0;0;15232603000;0;2,11
15994;setSampleObject;true;15994;0;0;15154492200;0;5,39
15992;setSampleObject;true;15992;0;0;15118917300;0;5,39
16065;setSampleObject;true;16064;0;0;15196687200;0;5,39
16085;setSampleObject;true;16084;0;0;15211112700;0;5,39
16051;setSampleObject;true;16051;0;0;15203928800;0;5,39
16050;setSampleObject;true;16050;0;0;15202325200;0;4,72
16033;setSampleObject;true;16033;0;0;15211199100;0;-3,69
