elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
7076;updateSampleObject;true;7076;0;0;279609000;0;0
7074;updateSampleObject;true;7074;0;0;258529700;0;1,02
7082;updateSampleObject;true;7082;0;0;282270800;0;1,02
7083;updateSampleObject;true;7083;0;0;295496600;0;1,02
7083;updateSampleObject;true;7083;0;0;316865600;0;0
7084;updateSampleObject;true;7084;0;0;309003400;0;0
7083;updateSampleObject;true;7083;0;0;329498000;0;0
21950;updateSampleObject;true;21950;0;1;332885600;4;0,03
7549;updateSampleObject;true;7549;0;0;303810900;4;0,03
7548;updateSampleObject;true;7548;0;0;400860500;0;0
7547;updateSampleObject;true;7547;0;0;382155800;0;0
7546;updateSampleObject;true;7546;0;0;398406600;0;0
7546;updateSampleObject;true;7546;0;0;375338100;0;0
7545;updateSampleObject;true;7545;0;0;371786600;0;0
7544;updateSampleObject;true;7544;0;0;363781000;0;0
7536;updateSampleObject;true;7536;0;0;220736900;0;0
7536;updateSampleObject;true;7536;0;0;231787300;0;-1,07
7535;updateSampleObject;true;7535;0;0;266192100;0;0
7535;updateSampleObject;true;7535;0;0;270612800;0;0
22478;updateSampleObject;true;22478;0;0;264325400;0;0
25820;updateSampleObject;true;25820;0;0;270714400;0;0
7397;updateSampleObject;true;7397;0;0;268463000;0;0
7398;updateSampleObject;true;7398;0;0;261989400;0;0
7398;updateSampleObject;true;7398;0;0;257506400;0;0
7397;updateSampleObject;true;7397;0;0;244738600;0;0,79
7397;updateSampleObject;true;7397;0;0;267824000;0;0
7397;updateSampleObject;true;7397;0;0;252862700;0;0
7398;updateSampleObject;true;7398;0;0;247053200;0;0
7397;updateSampleObject;true;7397;0;0;255425800;0;0
7397;updateSampleObject;true;7397;0;0;253530200;0;0
7397;updateSampleObject;true;7397;0;0;250459400;0;0
7397;updateSampleObject;true;7397;0;0;239573800;0;0
25424;updateSampleObject;true;25424;0;1;235277700;0;0,39
27124;updateSampleObject;true;27124;0;0;287804100;0;0
