elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
7067;updateSampleObject;true;7067;0;0;265875900;0;0,78;3
7067;updateSampleObject;true;7067;0;0;351841500;0;0,78;3
7068;updateSampleObject;true;7068;0;0;365693600;0;0;3
7068;updateSampleObject;true;7068;0;0;327754400;0;-1,38;3
7069;updateSampleObject;true;7069;0;0;268336100;4;-1,38;3
7068;updateSampleObject;true;7068;0;0;252092400;4;-1,38;3
26725;updateSampleObject;true;26725;0;1;261689200;4;-1,38;3
13472;updateSampleObject;true;13472;0;0;267004700;4;-1,38;3
13472;updateSampleObject;true;13472;0;0;253804100;4;-1,38;3
13473;updateSampleObject;true;13473;0;0;646536200;0;3,94;3
7648;updateSampleObject;true;7648;0;0;738314000;0;3,94;3
7648;updateSampleObject;true;7648;0;0;553390900;0;0;3
7648;updateSampleObject;true;7648;0;0;539637300;0;0;3
7648;updateSampleObject;true;7648;0;0;329952600;0;0;3
7647;updateSampleObject;true;7647;0;0;248553000;0;0;3
7647;updateSampleObject;true;7647;0;0;232529500;0;0;3
7648;updateSampleObject;true;7648;0;0;274587000;0;0;3
7647;updateSampleObject;true;7647;0;0;248011300;0;0,68;3
7647;updateSampleObject;true;7647;0;0;283350600;0;0,68;3
7647;updateSampleObject;true;7647;0;0;282569000;0;0,68;3
27648;updateSampleObject;true;27648;0;1;266492200;0;0;3
28261;updateSampleObject;true;28261;0;1;237589300;0;0;3
7395;updateSampleObject;true;7395;0;0;324573400;0;0;3
7394;updateSampleObject;true;7394;0;0;299076900;0;0;3
7394;updateSampleObject;true;7394;0;0;278572600;0;0;3
7395;updateSampleObject;true;7395;0;0;240883900;0;-4,05;3
7394;updateSampleObject;true;7394;0;0;242459700;0;-4,05;3
7394;updateSampleObject;true;7394;0;0;243763200;0;-4,05;3
7395;updateSampleObject;true;7395;0;0;237916600;0;-4,05;3
7394;updateSampleObject;true;7394;0;0;239402400;0;0;3
7394;updateSampleObject;true;7394;0;0;240363700;0;0;3
7394;updateSampleObject;true;7394;0;0;234249400;0;0;3
7395;updateSampleObject;true;7395;0;0;226303200;0;0;3
7394;updateSampleObject;true;7394;0;0;238452000;0;0;3
27857;updateSampleObject;true;27857;0;0;258904500;0;0,21;3
28446;updateSampleObject;true;28446;0;1;253401300;0;0,21;3
13956;updateSampleObject;true;13956;0;0;251322700;0;0,21;3
7525;updateSampleObject;true;7525;0;0;242239300;0;0;3
7526;updateSampleObject;true;7526;0;0;235368500;0;0;3
7526;updateSampleObject;true;7526;0;0;237817700;0;0;3
7526;updateSampleObject;true;7526;0;0;245574700;4;0;3
7525;updateSampleObject;true;7525;0;0;245249200;4;0;3
7525;updateSampleObject;true;7525;0;0;251946700;0;5,57;3
7526;updateSampleObject;true;7526;0;0;246115800;0;5,57;3
7526;updateSampleObject;true;7526;0;0;236141700;0;5,57;3
7525;updateSampleObject;true;7525;0;0;233983800;0;5,57;3
7525;updateSampleObject;true;7525;0;0;235692700;0;5,57;3
7524;updateSampleObject;true;7524;0;0;239612500;0;0;3
28047;updateSampleObject;true;28047;0;0;232813300;0;0;3
28702;updateSampleObject;true;28702;0;1;226696400;0;0;3
7383;updateSampleObject;true;7383;0;0;262350100;0;-5,34;3
7382;updateSampleObject;true;7382;0;0;256282200;0;-5,34;3
7382;updateSampleObject;true;7382;0;0;253947400;0;-5,34;3
7382;updateSampleObject;true;7382;0;0;238843900;0;-5,34;3
7381;updateSampleObject;true;7381;0;0;232520000;0;-5,34;3
7381;updateSampleObject;true;7381;0;0;226636500;0;-5,34;3
7382;updateSampleObject;true;7382;0;0;229005500;0;0;3
7382;updateSampleObject;true;7382;0;0;230925300;0;0;3
7382;updateSampleObject;true;7382;0;0;255804800;5;4,5;3
7382;updateSampleObject;true;7382;0;0;252818800;5;4,5;3
7382;updateSampleObject;true;7382;0;0;261344800;5;4,5;3
7382;updateSampleObject;true;7382;0;0;258893500;0;4,5;3
28300;updateSampleObject;true;28300;0;1;251329300;0;4,5;3
28872;updateSampleObject;true;28872;0;0;244958400;0;4,5;3
7340;updateSampleObject;true;7340;0;0;236660000;0;4,5;3
7340;updateSampleObject;true;7340;0;0;230960800;0;0;3
7339;updateSampleObject;true;7339;0;0;244433200;0;0;3
7340;updateSampleObject;true;7340;0;0;247044500;0;0;3
7340;updateSampleObject;true;7340;0;0;250323800;0;-4,18;3
7339;updateSampleObject;true;7339;0;0;238199900;0;-4,18;3
7329;updateSampleObject;true;7329;0;0;229466300;0;-4,18;3
7328;updateSampleObject;true;7328;0;0;230354300;0;-4,18;3
7328;updateSampleObject;true;7328;0;0;232067600;0;-4,18;3
7328;updateSampleObject;true;7328;0;0;232047600;0;0;3
7328;updateSampleObject;true;7328;0;0;240458600;0;0;3
7328;updateSampleObject;true;7328;0;0;236001600;0;0;3
28472;updateSampleObject;true;28472;0;0;218539400;0;0;3
29421;updateSampleObject;true;29421;0;1;227504000;0;0,87;3
7346;updateSampleObject;true;7346;0;0;226552600;0;0,87;3
7346;updateSampleObject;true;7346;0;0;224484500;0;0,87;3
7346;updateSampleObject;true;7346;0;0;239256600;0;0,87;3
7345;updateSampleObject;true;7345;0;0;252686600;0;0,87;3
7346;updateSampleObject;true;7346;0;0;254545500;0;0;3
7346;updateSampleObject;true;7346;0;0;259286900;0;0;3
7346;updateSampleObject;true;7346;0;0;261693800;0;0;3
7346;updateSampleObject;true;7346;0;0;251994900;0;0;3
7346;updateSampleObject;true;7346;0;0;252361000;0;-1,99;3
7346;updateSampleObject;true;7346;0;0;237360500;0;-1,99;3
7346;updateSampleObject;true;7346;0;0;241780500;0;-1,99;3
7346;updateSampleObject;true;7346;0;0;232195900;0;-1,99;3
29028;updateSampleObject;true;29028;0;1;232822700;0;0;3
31766;updateSampleObject;true;31766;0;0;227992800;0;0;3
6747;updateSampleObject;true;6747;0;0;229163400;0;0;3
6748;updateSampleObject;true;6748;0;0;227472100;0;0;3
6747;updateSampleObject;true;6747;0;0;227951500;0;0;3
6747;updateSampleObject;true;6747;0;0;228547300;4;0;3
6747;updateSampleObject;true;6747;0;0;235449500;4;-0,13;3
6747;updateSampleObject;true;6747;0;0;234319900;4;-0,13;3
6747;updateSampleObject;true;6747;0;0;257658100;0;0;3
6747;updateSampleObject;true;6747;0;0;243886600;0;0;3
6747;updateSampleObject;true;6747;0;0;239469200;0;0;3
6747;updateSampleObject;true;6747;0;0;244845100;0;0;3
6747;updateSampleObject;true;6747;0;0;238501700;0;0;3
6748;updateSampleObject;true;6748;0;0;242333700;0;0;3
31374;updateSampleObject;true;31374;0;1;256545700;0;1,22;3
33534;updateSampleObject;true;33534;0;1;260577000;0;1,22;3
14278;updateSampleObject;true;14278;0;0;253308600;0;1,22;3
7213;updateSampleObject;true;7213;0;0;260610400;0;0;3
7213;updateSampleObject;true;7213;0;0;248056900;0;0;3
7213;updateSampleObject;true;7213;0;0;252898400;0;0;3
7213;updateSampleObject;true;7213;0;0;248779800;0;0;3
7212;updateSampleObject;true;7212;0;0;247513300;0;0;3
7213;updateSampleObject;true;7213;0;0;240459400;0;2,61;3
7213;updateSampleObject;true;7213;0;0;237410700;0;2,61;3
7212;updateSampleObject;true;7212;0;0;255313400;0;2,61;3
7212;updateSampleObject;true;7212;0;0;249830400;0;2,61;3
7212;updateSampleObject;true;7212;0;0;254454200;0;0;3
7212;updateSampleObject;true;7212;0;0;254018800;0;0;3
7212;updateSampleObject;true;7212;0;0;260210500;0;0;3
33138;updateSampleObject;true;33138;0;0;251757000;0;0;3
34509;updateSampleObject;true;34509;0;1;232623500;0;0;3
7263;updateSampleObject;true;7263;0;0;228443000;0;-1,85;3
7263;updateSampleObject;true;7263;0;0;230884500;0;-1,85;3
7263;updateSampleObject;true;7263;0;0;230720800;0;-1,85;3
7263;updateSampleObject;true;7263;0;0;228450400;0;-1,85;3
7263;updateSampleObject;true;7263;0;0;239918900;0;0;3
7263;updateSampleObject;true;7263;0;0;227867100;0;0;3
7264;updateSampleObject;true;7264;0;0;231923500;0;0;3
7264;updateSampleObject;true;7264;0;0;237267100;0;0;3
7264;updateSampleObject;true;7264;0;0;228228100;0;0;3
7263;updateSampleObject;true;7263;0;0;232795000;0;-2,61;3
7263;updateSampleObject;true;7263;0;0;234771200;4;-2,61;3
7264;updateSampleObject;true;7264;0;0;237562900;4;-2,61;3
7264;updateSampleObject;true;7264;0;0;246395100;4;0;3
34112;updateSampleObject;true;34112;0;1;240222400;4;0;3
35304;updateSampleObject;true;35304;0;1;245524800;4;0;3
7234;updateSampleObject;true;7234;0;0;238276400;0;0;3
7235;updateSampleObject;true;7234;0;0;236295900;0;0;3
7235;updateSampleObject;true;7235;0;0;238164000;0;3,09;3
7235;updateSampleObject;true;7235;0;0;234276700;0;3,09;3
7234;updateSampleObject;true;7234;0;0;232609000;0;3,09;3
7234;updateSampleObject;true;7234;0;0;233292700;0;3,09;3
7234;updateSampleObject;true;7234;0;0;232949100;0;0;3
7234;updateSampleObject;true;7234;0;0;227320500;0;0;3
7235;updateSampleObject;true;7235;0;0;231875000;0;0;3
7235;updateSampleObject;true;7235;0;0;237488100;0;0;3
7234;updateSampleObject;true;7234;0;0;239944400;0;0,3;3
7235;updateSampleObject;true;7235;0;0;237311600;0;0,3;3
7235;updateSampleObject;true;7235;0;0;234433100;0;0,3;3
34904;updateSampleObject;true;34904;0;0;245044500;0;0,3;3
35205;updateSampleObject;true;35205;0;1;251773300;0;0,3;3
7740;updateSampleObject;true;7740;0;0;254087100;0;0;3
7741;updateSampleObject;true;7741;0;0;240200800;0;0;3
7741;updateSampleObject;true;7741;0;0;236683600;0;0;3
7740;updateSampleObject;true;7740;0;0;239395500;0;0;3
7741;updateSampleObject;true;7741;0;0;233017300;0;-1,17;3
7741;updateSampleObject;true;7741;0;0;221240500;0;-1,17;3
7741;updateSampleObject;true;7741;0;0;229896900;0;-1,17;3
7740;updateSampleObject;true;7740;0;0;225710300;0;-1,17;3
7740;updateSampleObject;true;7740;0;0;225493500;0;-1,17;3
7741;updateSampleObject;true;7741;0;0;236283700;0;0;3
7741;updateSampleObject;true;7741;0;0;233934500;0;0;3
7740;updateSampleObject;true;7740;0;0;240678600;0;0;3
7740;updateSampleObject;true;7740;0;0;232001300;0;0;3
7740;updateSampleObject;true;7740;0;0;233675900;0;-1,85;3
34804;updateSampleObject;true;34804;0;0;240823500;0;-1,85;3
35384;updateSampleObject;true;35384;0;0;243604000;4;-1,85;3
7741;updateSampleObject;true;7741;0;0;241555300;4;-1,85;3
7741;updateSampleObject;true;7741;0;0;254397700;4;0;3
7741;updateSampleObject;true;7741;0;0;239795900;4;0;3
7740;updateSampleObject;true;7740;0;0;244804800;0;0;3
7740;updateSampleObject;true;7740;0;0;238254400;0;0;3
7741;updateSampleObject;true;7741;0;0;225160100;0;0;3
7741;updateSampleObject;true;7741;0;0;235470200;0;1,85;3
7741;updateSampleObject;true;7741;0;0;237764100;0;1,85;3
7740;updateSampleObject;true;7740;0;0;228217600;0;1,85;3
7740;updateSampleObject;true;7740;0;0;233829000;0;1,85;3
7741;updateSampleObject;true;7741;0;0;245959200;0;0;3
7741;updateSampleObject;true;7741;0;0;237812300;0;0;3
7740;updateSampleObject;true;7740;0;0;241143000;0;0;3
34988;updateSampleObject;true;34988;0;1;240874200;0;0;3
7740;updateSampleObject;true;7740;0;0;233033700;0;0,44;3
35819;updateSampleObject;true;35819;0;0;227331100;0;0,44;3
7201;updateSampleObject;true;7201;0;0;234824200;0;0,44;3
7201;updateSampleObject;true;7201;0;0;259408400;4;0,44;3
7201;updateSampleObject;true;7201;0;0;256544800;4;0,44;3
7201;updateSampleObject;true;7201;0;0;241270900;0;0;3
7201;updateSampleObject;true;7201;0;0;237830700;0;0;3
7200;updateSampleObject;true;7200;0;0;233112100;0;0;3
7201;updateSampleObject;true;7201;0;0;229478400;0;0;3
7201;updateSampleObject;true;7201;0;0;231238100;0;-1,1;3
7200;updateSampleObject;true;7200;0;0;228158700;0;-1,1;3
7201;updateSampleObject;true;7201;0;0;234152400;0;-1,1;3
7201;updateSampleObject;true;7201;0;0;232021300;0;-1,1;3
7201;updateSampleObject;true;7201;0;0;245196800;0;0;3
7201;updateSampleObject;true;7201;0;0;240816600;0;0;3
35423;updateSampleObject;true;35423;0;0;242552100;0;0;3
35596;updateSampleObject;true;35596;0;1;240010100;0;0;3
7704;updateSampleObject;true;7704;0;0;234755000;0;0;3
7704;updateSampleObject;true;7704;0;0;230568300;0;-0,44;3
7704;updateSampleObject;true;7704;0;0;248309700;0;-0,44;3
7705;updateSampleObject;true;7705;0;0;247600200;0;-0,44;3
7705;updateSampleObject;true;7705;0;0;242112600;0;0;3
7705;updateSampleObject;true;7705;0;0;237121700;0;0;3
7705;updateSampleObject;true;7705;0;0;227967600;0;0;3
7704;updateSampleObject;true;7704;0;0;233731200;0;0;3
7705;updateSampleObject;true;7705;0;0;230513700;0;0;3
7705;updateSampleObject;true;7705;0;0;224926900;0;0;3
7704;updateSampleObject;true;7704;0;0;230093300;0;-0,03;3
7704;updateSampleObject;true;7704;0;0;225932100;0;-0,03;3
7705;updateSampleObject;true;7705;0;0;237192500;0;-0,03;3
7705;updateSampleObject;true;7705;0;0;242640000;0;0;3
35200;updateSampleObject;true;35200;0;1;235778700;0;0;3
38685;updateSampleObject;true;38685;0;1;237799200;0;0;3
14463;updateSampleObject;true;14463;0;0;233372400;0;0;3
7720;updateSampleObject;true;7720;0;0;229508200;0;0;3
7720;updateSampleObject;true;7720;0;0;271031800;0;3,85;3
7719;updateSampleObject;true;7719;0;0;279551200;0;3,85;3
7719;updateSampleObject;true;7719;0;0;315634400;0;0;3
7719;updateSampleObject;true;7719;0;0;299474600;0;0;3
7719;updateSampleObject;true;7719;0;0;308377500;5;0;3
7718;updateSampleObject;true;7718;0;0;258328400;5;0;3
7719;updateSampleObject;true;7719;0;0;250124700;5;0;3
7719;updateSampleObject;true;7719;0;0;238768700;5;0;3
7719;updateSampleObject;true;7719;0;0;231622600;0;-3,39;3
7719;updateSampleObject;true;7719;0;0;226492000;0;-3,39;3
7719;updateSampleObject;true;7719;0;0;237855100;0;-3,39;3
7718;updateSampleObject;true;7718;0;0;249839800;0;0;3
38288;updateSampleObject;true;38288;0;0;248178100;0;0;3
40900;updateSampleObject;true;40900;0;0;253217700;0;0;3
8163;updateSampleObject;true;8163;0;0;250626800;0;0;3
15372;updateSampleObject;true;15372;0;0;246072900;0;0;3
8162;updateSampleObject;true;8162;0;0;247274400;0;1,47;3
8162;updateSampleObject;true;8162;0;0;240310400;0;1,47;3
8162;updateSampleObject;true;8162;0;0;245734700;0;1,47;3
8163;updateSampleObject;true;8163;0;0;243593300;0;1,47;3
8163;updateSampleObject;true;8163;0;0;235604900;0;0;3
8162;updateSampleObject;true;8162;0;0;233776900;0;0;3
8162;updateSampleObject;true;8162;0;0;232457900;0;0;3
8162;updateSampleObject;true;8162;0;0;231965400;0;0;3
8162;updateSampleObject;true;8162;0;0;234179300;0;-1,49;3
8163;updateSampleObject;true;8163;0;0;233346100;0;-1,49;3
8163;updateSampleObject;true;8163;0;0;238501600;0;-1,49;3
8162;updateSampleObject;true;8162;0;0;235782400;0;-1,49;3
8162;updateSampleObject;true;8162;0;0;236163400;0;-1,49;3
40501;updateSampleObject;true;40501;0;1;239605800;0;0;3
42278;updateSampleObject;true;42278;0;1;236894600;0;0;3
15826;updateSampleObject;true;15826;0;0;229263800;4;0;3
8566;updateSampleObject;true;8566;0;0;242783800;4;0;3
8565;updateSampleObject;true;8565;0;0;255939700;4;4,46;3
8565;updateSampleObject;true;8565;0;0;262402800;0;4,46;3
8565;updateSampleObject;true;8565;0;0;255399300;0;4,46;3
8566;updateSampleObject;true;8566;0;0;260609600;0;4,46;3
8566;updateSampleObject;true;8566;0;0;237804900;0;0;3
8566;updateSampleObject;true;8566;0;0;224119000;0;0;3
8565;updateSampleObject;true;8565;0;0;222169200;0;0;3
8565;updateSampleObject;true;8565;0;0;225024200;0;0;3
8565;updateSampleObject;true;8565;0;0;232081200;0;0;3
8566;updateSampleObject;true;8566;0;0;231463600;0;-4,54;3
8566;updateSampleObject;true;8566;0;0;232948900;0;-4,54;3
8565;updateSampleObject;true;8565;0;0;232299100;0;-4,54;3
8565;updateSampleObject;true;8565;0;0;236704800;0;-4,54;3
8565;updateSampleObject;true;8565;0;0;242832600;0;0;3
41877;updateSampleObject;true;41877;0;0;234848100;0;0;3
43063;updateSampleObject;true;43063;0;0;237398800;0;0;3
15785;updateSampleObject;true;15785;0;0;240734000;0;0;3
8553;updateSampleObject;true;8553;0;0;243401400;0;-1,06;3
8553;updateSampleObject;true;8553;0;0;244052100;0;-1,06;3
8552;updateSampleObject;true;8552;0;0;241383400;0;-1,06;3
8552;updateSampleObject;true;8552;0;0;229925900;0;-1,06;3
8552;updateSampleObject;true;8552;0;0;227092600;0;-1,06;3
8552;updateSampleObject;true;8552;0;0;230772400;0;0;3
8553;updateSampleObject;true;8553;0;0;235182300;0;0;3
8553;updateSampleObject;true;8553;0;0;227024500;0;0;3
8553;updateSampleObject;true;8553;0;0;236534300;0;0;3
8552;updateSampleObject;true;8552;0;0;233083100;4;2,16;3
8552;updateSampleObject;true;8552;0;0;234227200;4;2,16;3
8552;updateSampleObject;true;8552;0;0;241726200;4;2,16;3
8552;updateSampleObject;true;8552;0;0;233508000;4;2,16;3
8552;updateSampleObject;true;8552;0;0;229047200;4;2,16;3
8552;updateSampleObject;true;8552;0;0;232678700;0;0;3
42661;updateSampleObject;true;42661;0;1;231102600;0;0;3
42951;updateSampleObject;true;42951;0;1;258159700;0;0;3
8556;updateSampleObject;true;8556;0;0;255798600;0;0;3
8557;updateSampleObject;true;8557;0;0;251959200;0;-1,06;3
8556;updateSampleObject;true;8556;0;0;245168500;0;-1,06;3
8556;updateSampleObject;true;8556;0;0;238079900;0;-1,06;3
8556;updateSampleObject;true;8556;0;0;232955800;0;-1,06;3
8555;updateSampleObject;true;8555;0;0;236070600;0;0;3
8555;updateSampleObject;true;8555;0;0;233287300;0;0;3
8555;updateSampleObject;true;8555;0;0;234894900;0;0;3
8555;updateSampleObject;true;8555;0;0;232532800;0;0;3
8556;updateSampleObject;true;8556;0;0;226406900;0;0;3
8555;updateSampleObject;true;8555;0;0;236891700;4;0,33;3
8555;updateSampleObject;true;8555;0;0;233743900;4;0,33;3
8555;updateSampleObject;true;8555;0;0;228439300;4;0,33;3
8555;updateSampleObject;true;8555;0;0;234908600;0;0,33;3
8555;updateSampleObject;true;8555;0;0;233268000;0;0;3
8554;updateSampleObject;true;8554;0;0;245923800;0;0;3
42559;updateSampleObject;true;42559;0;1;244528000;0;0;3
43137;updateSampleObject;true;43137;0;1;242726900;0;0;3
8548;updateSampleObject;true;8548;0;0;244902800;0;0,51;3
8548;updateSampleObject;true;8548;0;0;241891200;0;0,51;3
8549;updateSampleObject;true;8549;0;0;233657800;0;0,51;3
8549;updateSampleObject;true;8549;0;0;231160700;0;0,51;3
8549;updateSampleObject;true;8549;0;0;229289600;0;0,51;3
8549;updateSampleObject;true;8549;0;0;236133400;0;0;3
8548;updateSampleObject;true;8548;0;0;230878700;0;0;3
8548;updateSampleObject;true;8548;0;0;231048300;0;0;3
8548;updateSampleObject;true;8548;0;0;232102300;0;0;3
8549;updateSampleObject;true;8549;0;0;233995200;0;0;3
8549;updateSampleObject;true;8549;0;0;231719900;0;-0,53;3
8548;updateSampleObject;true;8548;0;0;236409900;0;-0,53;3
8548;updateSampleObject;true;8548;0;0;234436200;0;-0,53;3
8548;updateSampleObject;true;8548;0;0;235164900;0;0;3
8548;updateSampleObject;true;8548;0;0;243912700;0;0;3
8548;updateSampleObject;true;8548;0;0;252889800;0;0;3
42737;updateSampleObject;true;42737;0;0;259926900;0;0;3
43584;updateSampleObject;true;43584;0;1;268276100;0;0;3
15764;updateSampleObject;true;15764;0;0;251734600;0;0;3
8566;updateSampleObject;true;8566;0;0;236296000;0;0,75;3
8565;updateSampleObject;true;8565;0;0;230808000;0;0,75;3
8565;updateSampleObject;true;8565;0;0;238391800;0;0;3
8566;updateSampleObject;true;8566;0;0;232946900;0;0;3
8566;updateSampleObject;true;8566;0;0;229335700;0;0;3
8566;updateSampleObject;true;8566;0;0;236229800;0;0;3
8566;updateSampleObject;true;8566;0;0;236176400;0;0;3
8566;updateSampleObject;true;8566;0;0;237682400;0;0;3
8566;updateSampleObject;true;8566;0;0;243792500;0;1,69;3
8567;updateSampleObject;true;8567;0;0;244967000;4;1,69;3
8566;updateSampleObject;true;8566;0;0;235684500;4;1,69;3
8566;updateSampleObject;true;8566;0;0;242633700;4;0;3
8567;updateSampleObject;true;8567;0;0;241547700;4;0;3
8567;updateSampleObject;true;8567;0;0;246869400;0;0;3
43191;updateSampleObject;true;43191;0;1;242653500;0;0;3
42791;updateSampleObject;true;42791;0;1;242855900;0;0;3
43375;updateSampleObject;true;43375;0;1;233715900;0;-2,29;3
8572;updateSampleObject;true;8572;0;0;230139400;0;-2,29;3
8572;updateSampleObject;true;8572;0;0;232749000;0;-2,29;3
8572;updateSampleObject;true;8572;0;0;230141100;0;-2,29;3
8572;updateSampleObject;true;8572;0;0;233279200;0;0;3
8571;updateSampleObject;true;8571;0;0;225306400;0;0;3
8572;updateSampleObject;true;8572;0;0;227388500;0;0;3
8572;updateSampleObject;true;8572;0;0;223743100;0;0;3
8572;updateSampleObject;true;8572;0;0;233402500;0;0;3
8572;updateSampleObject;true;8572;0;0;228523900;0;0,95;3
8572;updateSampleObject;true;8572;0;0;235175600;0;0,95;3
8572;updateSampleObject;true;8572;0;0;225212100;0;0,95;3
8572;updateSampleObject;true;8572;0;0;229432500;0;0,95;3
8572;updateSampleObject;true;8572;0;0;254746300;0;0;3
8571;updateSampleObject;true;8571;0;0;260099600;0;0;3
8572;updateSampleObject;true;8572;0;0;257894900;0;0;3
8572;updateSampleObject;true;8572;0;0;254620200;0;0;3
42975;updateSampleObject;true;42975;0;0;243088000;0;0;3
46964;updateSampleObject;true;46964;0;0;229988200;0;-1;3
16795;updateSampleObject;true;16795;0;0;227761600;0;-1;3
9079;updateSampleObject;true;9079;0;0;226579500;0;-1;3
9080;updateSampleObject;true;9080;0;0;236085600;0;0;3
9079;updateSampleObject;true;9079;0;0;230439700;0;0;3
9079;updateSampleObject;true;9079;0;0;227276600;0;0;3
9079;updateSampleObject;true;9079;0;0;238124500;0;0;3
9079;updateSampleObject;true;9079;0;0;239972200;0;0;3
9079;updateSampleObject;true;9079;0;0;235590600;0;-0,75;3
9079;updateSampleObject;true;9079;0;0;231726800;0;-0,75;3
9079;updateSampleObject;true;9079;0;0;225232200;0;-0,75;3
9079;updateSampleObject;true;9079;0;0;235427900;0;-0,75;3
9079;updateSampleObject;true;9079;0;0;249822300;5;0;3
9079;updateSampleObject;true;9079;0;0;244073800;5;0;3
9079;updateSampleObject;true;9079;0;0;244026700;5;0;3
9079;updateSampleObject;true;9079;0;0;247109700;5;0;3
9079;updateSampleObject;true;9079;0;0;231770200;0;-0,43;3
46571;updateSampleObject;true;46571;0;1;229724000;0;-0,43;3
9079;updateSampleObject;true;9079;0;0;227123400;0;-0,43;3
49203;updateSampleObject;true;49203;0;1;229153500;0;-0,43;3
17261;updateSampleObject;true;17261;0;0;225162500;0;-0,43;3
9101;updateSampleObject;true;9101;0;0;224292800;0;-0,43;3
9102;updateSampleObject;true;9102;0;0;234163800;0;0;3
9102;updateSampleObject;true;9102;0;0;227783300;0;0;3
9102;updateSampleObject;true;9102;0;0;237567600;0;0;3
9102;updateSampleObject;true;9102;0;0;244386500;0;0,41;3
9102;updateSampleObject;true;9102;0;0;234425300;0;0,41;3
9101;updateSampleObject;true;9101;0;0;228136900;0;0,41;3
9101;updateSampleObject;true;9101;0;0;227715200;0;0,41;3
9101;updateSampleObject;true;9101;0;0;234159000;0;0,41;3
9101;updateSampleObject;true;9101;0;0;254680500;0;0;3
9101;updateSampleObject;true;9101;0;0;255579300;0;0;3
9102;updateSampleObject;true;9102;0;0;246089000;0;0;3
9101;updateSampleObject;true;9101;0;0;223281500;0;0;3
9101;updateSampleObject;true;9101;0;0;240502600;0;0;3
9101;updateSampleObject;true;9101;0;0;226323300;0;4,75;3
9101;updateSampleObject;true;9101;0;0;242342600;0;4,75;3
48806;updateSampleObject;true;48806;0;1;224988100;0;4,75;3
51018;updateSampleObject;true;51018;0;0;236172900;0;0;3
9542;updateSampleObject;true;9542;0;0;239811300;0;0;3
9542;updateSampleObject;true;9542;0;0;226280800;0;0;3
9542;updateSampleObject;true;9542;0;0;210589500;0;0;3
9542;updateSampleObject;true;9542;0;0;208082500;0;0;3
9543;updateSampleObject;true;9542;0;0;211366000;0;-3,2;3
9543;updateSampleObject;true;9543;0;0;252292900;0;-3,2;3
9542;updateSampleObject;true;9542;0;0;259624800;0;-3,2;3
9542;updateSampleObject;true;9542;0;0;254512900;0;-3,2;3
9542;updateSampleObject;true;9542;0;0;257324000;0;0;3
9542;updateSampleObject;true;9542;0;0;231847300;4;0;3
9542;updateSampleObject;true;9542;0;0;227479200;4;0;3
9542;updateSampleObject;true;9542;0;0;238478900;4;0;3
9542;updateSampleObject;true;9542;0;0;231125200;0;0;3
9542;updateSampleObject;true;9542;0;0;234604800;0;-1,04;3
9542;updateSampleObject;true;9542;0;0;238302100;0;-1,04;3
9542;updateSampleObject;true;9542;0;0;232976800;0;-1,04;3
9543;updateSampleObject;true;9543;0;0;227492300;0;-1,04;3
9543;updateSampleObject;true;9543;0;0;237510700;0;0;3
50627;updateSampleObject;true;50627;0;1;230254800;0;0;3
51489;updateSampleObject;true;51489;0;1;232603600;0;0;3
9155;updateSampleObject;true;9155;0;0;236730100;0;0;3
9155;updateSampleObject;true;9155;0;0;237384200;0;3,1;3
9154;updateSampleObject;true;9154;0;0;235918700;0;3,1;3
9154;updateSampleObject;true;9154;0;0;242573800;0;3,1;3
9154;updateSampleObject;true;9154;0;0;244863200;0;3,1;3
9154;updateSampleObject;true;9154;0;0;301538300;0;0;3
9154;updateSampleObject;true;9154;0;0;305412800;0;0;3
9155;updateSampleObject;true;9155;0;0;312064600;0;0;3
9155;updateSampleObject;true;9155;0;0;304600200;4;0;3
9155;updateSampleObject;true;9155;0;0;241639300;4;-1,64;3
9154;updateSampleObject;true;9154;0;0;232014000;4;-1,64;3
9154;updateSampleObject;true;9154;0;0;231254600;0;-1,64;3
9154;updateSampleObject;true;9154;0;0;224521400;0;-1,64;3
9154;updateSampleObject;true;9154;0;0;230679300;0;-1,64;3
9155;updateSampleObject;true;9155;0;0;231738500;0;0;3
9155;updateSampleObject;true;9155;0;0;233556600;0;0;3
9155;updateSampleObject;true;9155;0;0;236830200;0;0;3
51091;updateSampleObject;true;51091;0;0;229646600;0;1,9;3
51809;updateSampleObject;true;51809;0;1;224470500;0;1,9;3
9551;updateSampleObject;true;9551;0;0;239709200;0;1,9;3
9550;updateSampleObject;true;9550;0;0;241988300;0;1,9;3
9550;updateSampleObject;true;9550;0;0;240260400;0;1,9;3
9550;updateSampleObject;true;9550;0;0;238226700;0;1,9;3
9550;updateSampleObject;true;9550;0;0;236848000;0;0;3
9550;updateSampleObject;true;9550;0;0;233473300;0;0;3
9550;updateSampleObject;true;9550;0;0;221624400;0;0;3
9549;updateSampleObject;true;9549;0;0;227729000;4;0;3
9549;updateSampleObject;true;9549;0;0;232329100;4;-2,84;3
9550;updateSampleObject;true;9550;0;0;233425500;4;-2,84;3
9550;updateSampleObject;true;9550;0;0;228874900;4;-2,84;3
9550;updateSampleObject;true;9550;0;0;226286100;4;-2,84;3
9550;updateSampleObject;true;9550;0;0;231452900;0;-2,84;3
9549;updateSampleObject;true;9549;0;0;243045900;0;0;3
9549;updateSampleObject;true;9549;0;0;242084100;0;0;3
